Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-05 19:46:30,501.98,501.99,502.09,501.97,41,502,21
2016-02-05 19:46:35,502.25,501.41,502.25,501.08,146,501.63,108
2016-02-05 19:46:40,501.84,501.01,501.84,501,114,501.16,42
2016-02-05 19:46:45,501.01,501.17,501.17,500.95,14,501.05,12
2016-02-05 19:46:50,500.96,500.96,500.96,500.96,2,500.96,1
2016-02-05 19:46:55,501.48,501.19,501.48,501.19,4,501.33,3
2016-02-05 19:47:00,501.19,501.19,501.19,501.19,0,501.19,0
2016-02-05 19:47:05,500.95,500.88,500.95,500.65,47,500.73,19
2016-02-05 19:47:10,500.88,500.88,500.88,500.88,0,500.88,0
2016-02-05 19:47:15,501,500.76,501,500.76,11,500.93,9
2016-02-05 19:47:20,500.76,500.76,500.76,500.76,0,500.76,0
2016-02-05 19:47:25,500.78,500.7,500.78,500.66,9,500.7,9
2016-02-05 19:47:30,500.66,500.25,500.66,500.25,29,500.56,19
2016-02-05 19:47:35,500.25,500.42,500.58,500.17,19,500.35,17
2016-02-05 19:47:40,500.92,500.62,500.92,500.26,9,500.58,7
2016-02-05 19:47:45,500.57,500.52,500.63,500.52,8,500.55,4
2016-02-05 19:47:50,500.31,500.31,500.31,500.31,1,500.31,1
2016-02-05 19:47:55,500.75,500.39,500.75,500.39,4,500.57,4
2016-02-05 19:48:00,500.73,500.3,500.73,500.28,8,500.36,8
2016-02-05 19:48:05,500.19,499.99,500.19,499.99,81,500.03,48
2016-02-05 19:48:10,500,500,500.03,499.99,4,500.01,4
2016-02-05 19:48:15,500.02,500,500.02,500,5,500,2
2016-02-05 19:48:20,500.23,500.27,500.37,500.05,12,500.14,12
2016-02-05 19:48:25,500.16,500.24,500.39,500.16,9,500.31,5
2016-02-05 19:48:30,500.23,500.07,500.24,500.07,9,500.15,4
2016-02-05 19:48:35,500.31,500.4,500.59,500.01,17,500.33,11
2016-02-05 19:48:40,500.54,500.86,500.86,500.54,9,500.74,5
2016-02-05 19:48:45,500.88,500.83,501,500.82,90,500.98,48
2016-02-05 19:48:50,500.98,500.98,500.98,500.98,1,500.98,1
2016-02-05 19:48:55,500.67,500.57,500.68,500.57,6,500.66,6
2016-02-05 19:49:00,500.7,500.85,500.89,500.7,23,500.85,11
2016-02-05 19:49:05,500.54,500.54,500.54,500.54,2,500.54,1
2016-02-05 19:49:10,500.71,500.71,500.71,500.71,1,500.71,1
2016-02-05 19:49:15,500.71,500.71,500.71,500.71,0,500.71,0
2016-02-05 19:49:20,500.54,500.54,500.55,500.54,8,500.54,5
2016-02-05 19:49:25,500.54,500.54,500.54,500.54,0,500.54,0
2016-02-05 19:49:30,500.5,500.74,500.74,500.49,3,500.58,3
2016-02-05 19:49:35,500.7,500.99,500.99,500.7,10,500.83,10
2016-02-05 19:49:40,501,500.98,501,500.97,2,500.99,2
2016-02-05 19:49:45,501,501,501,500.98,16,501,9
2016-02-05 19:49:50,501,500.95,501,500.89,11,500.98,5
2016-02-05 19:49:55,500.83,500.92,501,500.83,53,500.96,16
2016-02-05 19:50:00,501,500.87,501,500.83,16,500.9,16
2016-02-05 19:50:05,500.57,500.57,500.57,500.57,1,500.57,1
2016-02-05 19:50:10,500.89,500.9,500.9,500.77,10,500.82,10
2016-02-05 19:50:15,500.72,500.85,500.86,500.71,8,500.78,5
2016-02-05 19:50:20,500.85,500.72,500.86,500.52,27,500.71,27
2016-02-05 19:50:25,500.52,500.49,500.66,500.4,24,500.54,18
2016-02-05 19:50:30,500.36,500.37,500.38,500.35,6,500.36,3
2016-02-05 19:50:35,500.44,500.44,500.44,500.43,3,500.44,2
2016-02-05 19:50:40,500.66,500.66,500.66,500.66,1,500.66,1
2016-02-05 19:50:45,500.49,500.58,500.58,500.35,27,500.46,25
2016-02-05 19:50:50,500.54,500.59,500.59,500.3,12,500.42,8
2016-02-05 19:50:55,500.5,500.59,500.59,500.29,16,500.42,15
2016-02-05 19:51:00,500.21,500.31,500.5,500.21,12,500.36,8
2016-02-05 19:51:05,500.39,500.36,500.41,500.36,4,500.39,4
2016-02-05 19:51:10,500.3,500.17,500.3,500,19,500.15,16
2016-02-05 19:51:15,500.17,500.05,500.33,500.02,19,500.11,10
2016-02-05 19:51:20,500.08,500.01,500.17,500,25,500.1,23
2016-02-05 19:51:25,500.25,500.25,500.25,500.25,1,500.25,1
2016-02-05 19:51:30,500.18,500.38,500.38,500.17,12,500.33,12
2016-02-05 19:51:35,500.36,500.36,500.36,500.36,1,500.36,1
2016-02-05 19:51:40,500.35,500.52,500.52,500.35,6,500.46,5
2016-02-05 19:51:45,500.59,500.6,500.6,500.59,5,500.6,5
2016-02-05 19:51:50,500.67,500.59,500.71,500.47,16,500.59,8
2016-02-05 19:51:55,500.46,500.59,500.59,500.46,2,500.53,2
2016-02-05 19:52:00,500.6,500.6,500.6,500.6,1,500.6,1
2016-02-05 19:52:05,500.67,500.72,500.72,500.67,15,500.71,15
2016-02-05 19:52:10,500.72,500.79,500.85,500.72,22,500.74,18
2016-02-05 19:52:15,500.7,500.92,500.92,500.7,22,500.8,9
2016-02-05 19:52:20,500.92,501,501,500.83,38,500.99,23
2016-02-05 19:52:25,500.9,501,501,500.9,9,500.95,5
2016-02-05 19:52:30,501,501,501,500.85,15,500.97,10
2016-02-05 19:52:35,500.98,500.71,500.98,500.65,26,500.84,25
2016-02-05 19:52:40,500.65,500.83,500.92,500.61,20,500.78,16
2016-02-05 19:52:45,500.93,500.6,500.93,500.6,29,500.72,28
2016-02-05 19:52:50,500.65,500.8,500.93,500.55,16,500.73,15
2016-02-05 19:52:55,500.73,500.73,500.73,500.73,1,500.73,1
2016-02-05 19:53:00,500.62,500.52,500.77,500.35,40,500.61,23
2016-02-05 19:53:05,500.82,500.82,500.82,500.82,5,500.82,5
2016-02-05 19:53:10,500.79,500.79,500.79,500.79,1,500.79,1
2016-02-05 19:53:15,500.79,500.79,500.79,500.79,0,500.79,0
2016-02-05 19:53:20,500.83,501,501,500.83,36,500.94,24
2016-02-05 19:53:25,501,500.84,501,500.84,16,500.91,8
2016-02-05 19:53:30,500.9,500.9,500.9,500.9,1,500.9,1
2016-02-05 19:53:35,500.99,500.85,500.99,500.85,4,500.89,4
2016-02-05 19:53:40,501,501,501,500.8,80,501,50
2016-02-05 19:53:45,501,501,501,500.9,6,500.98,4
2016-02-05 19:53:50,501,500.95,501,500.83,49,500.9,39
2016-02-05 19:53:55,500.9,500.68,500.9,500.54,30,500.72,26
2016-02-05 19:54:00,500.81,500.56,500.81,500.5,31,500.62,24
2016-02-05 19:54:05,500.51,500.29,500.51,500.29,6,500.42,4
2016-02-05 19:54:10,500.45,499.89,500.45,499.56,125,499.93,94
2016-02-05 19:54:15,499.96,500.45,500.45,499.82,24,500.02,15
2016-02-05 19:54:20,500.45,500.46,500.47,500.18,20,500.38,15
2016-02-05 19:54:25,500.49,500.29,500.5,500.27,12,500.34,9
2016-02-05 19:54:30,500.24,500.37,500.49,500.24,7,500.41,7
2016-02-05 19:54:35,500.49,500.47,500.5,500.33,14,500.41,10
2016-02-05 19:54:40,500.25,500.42,500.47,500.12,8,500.23,6
2016-02-05 19:54:45,500.39,500.33,500.39,500.18,4,500.33,3
2016-02-05 19:54:50,500.12,500.18,500.48,500.12,13,500.41,4
2016-02-05 19:54:55,500.26,500.29,500.29,500.25,3,500.28,2
2016-02-05 19:55:00,500.47,500.47,500.47,500.47,5,500.47,1
2016-02-05 19:55:05,500.46,500.24,500.46,500.24,3,500.33,3
2016-02-05 19:55:10,500.12,500.28,500.29,500.12,5,500.21,4
2016-02-05 19:55:15,500.38,500.17,500.43,500,26,500.15,22
2016-02-05 19:55:20,500.12,500.12,500.16,500.12,9,500.14,7
2016-02-05 19:55:25,500.01,500.03,500.11,500.01,8,500.05,7
2016-02-05 19:55:30,500.2,499.78,500.2,499.65,67,499.91,47
2016-02-05 19:55:35,499.92,499.85,499.99,499.71,19,499.83,14
2016-02-05 19:55:40,499.96,500.03,500.03,499.96,17,499.99,11
2016-02-05 19:55:45,500.01,500.01,500.01,500.01,1,500.01,1
2016-02-05 19:55:50,500.17,500.5,500.5,500.17,6,500.36,5
2016-02-05 19:55:55,500.61,500.61,500.61,500.61,2,500.61,1
2016-02-05 19:56:00,500.69,500.75,500.75,500.69,2,500.72,2
2016-02-05 19:56:05,500.76,500.83,500.83,500.76,9,500.79,8
2016-02-05 19:56:10,500.78,500.85,500.85,500.63,4,500.77,4
2016-02-05 19:56:15,500.92,500.95,501,500.9,10,500.96,6
2016-02-05 19:56:20,501,500.98,501,500.98,68,501,45
2016-02-05 19:56:25,501,500.92,501,500.92,11,500.97,6
2016-02-05 19:56:30,501,501,501.01,500.99,89,501,64
2016-02-05 19:56:35,501,501.04,501.04,500.87,97,501.01,71
2016-02-05 19:56:40,501.04,501.34,501.37,501.04,59,501.26,38
2016-02-05 19:56:45,501.27,501.21,501.38,501.21,20,501.33,13
2016-02-05 19:56:50,501.18,501.23,501.25,501.18,8,501.22,4
2016-02-05 19:56:55,501.24,501.24,501.24,501.24,1,501.24,1
2016-02-05 19:57:00,501.21,501.26,501.37,501.16,14,501.26,4
2016-02-05 19:57:05,501.23,501.25,501.25,501.23,4,501.25,3
2016-02-05 19:57:10,501.3,501.34,501.39,501.25,15,501.32,7
2016-02-05 19:57:15,501.49,501.92,501.93,501.49,34,501.74,21
2016-02-05 19:57:20,501.71,502,502,501.71,11,501.88,10
2016-02-05 19:57:25,501.65,501.98,502,501.65,17,501.95,5
2016-02-05 19:57:30,502.02,501.74,502.02,501.74,11,501.88,9
2016-02-05 19:57:35,501.74,501.6,501.83,501.43,22,501.64,22
2016-02-05 19:57:40,501.44,501.73,501.73,501.43,14,501.5,5
2016-02-05 19:57:45,501.5,501.69,501.69,501.38,7,501.53,5
2016-02-05 19:57:50,501.67,501.59,501.89,501.55,66,501.67,56
2016-02-05 19:57:55,501.31,501.79,501.79,501.28,12,501.46,6
2016-02-05 19:58:00,501.79,501.79,501.79,501.79,0,501.79,0
2016-02-05 19:58:05,501.44,501.52,501.52,501.3,3,501.42,3
2016-02-05 19:58:10,501.8,501.6,501.8,501.42,22,501.69,10
2016-02-05 19:58:15,501.41,501.27,501.66,501.27,18,501.41,12
2016-02-05 19:58:20,501.27,501.27,501.27,501.27,0,501.27,0
2016-02-05 19:58:25,501.04,501.33,501.33,501.01,13,501.11,11
2016-02-05 19:58:30,501.33,501.33,501.33,501.33,0,501.33,0
2016-02-05 19:58:35,501.15,500.87,501.15,500.87,8,501,8
2016-02-05 19:58:40,500.87,501.16,501.16,500.87,17,501.02,14
2016-02-05 19:58:45,501.13,500.88,501.13,500.88,7,500.99,7
2016-02-05 19:58:50,501.02,501.1,501.11,500.62,65,500.94,35
2016-02-05 19:58:55,500.6,500.6,500.6,500.6,2,500.6,1
2016-02-05 19:59:00,500.6,500.84,501,500.6,10,500.78,6
2016-02-05 19:59:05,500.8,500.8,500.8,500.8,1,500.8,1
2016-02-05 19:59:10,500.84,500.84,500.84,500.84,4,500.84,1
2016-02-05 19:59:15,500.67,500.5,500.71,500.06,44,500.57,41
2016-02-05 19:59:20,500.2,500.32,500.8,500.05,12,500.32,10
2016-02-05 19:59:25,500.64,500.57,500.65,500.57,4,500.63,2
2016-02-05 19:59:30,500.57,500.57,500.57,500.57,0,500.57,0
2016-02-05 19:59:35,500.55,501,501,500.54,22,500.73,16
2016-02-05 19:59:40,501,501.23,501.23,501,8,501.07,8
2016-02-05 19:59:45,500.98,501.15,501.23,500.98,12,501.19,8
2016-02-05 19:59:50,501.29,501.07,501.32,500.99,28,501.13,23
2016-02-05 19:59:55,501.07,500.74,501.07,500.74,2,500.88,2
2016-02-05 20:00:00,501,501.22,501.22,500.73,34,500.91,30
2016-02-05 20:00:05,500.98,501,501,500.98,5,500.99,2
2016-02-05 20:00:10,500.91,500.93,500.98,500.67,20,500.87,19
2016-02-05 20:00:15,501.21,500.74,501.22,500.7,16,501.04,16
2016-02-05 20:00:20,501.22,501,501.23,500.99,16,501.12,13
2016-02-05 20:00:25,500.78,500.97,500.97,500.77,6,500.91,6
2016-02-05 20:00:30,500.95,500.92,500.95,500.91,4,500.93,2
2016-02-05 20:00:35,501,501.06,501.23,501,13,501.11,13
2016-02-05 20:00:40,501.06,500.95,501.06,500.91,5,500.99,5
2016-02-05 20:00:45,501.21,501.23,501.23,501.21,3,501.22,3
2016-02-05 20:00:50,500.94,500.94,500.94,500.94,1,500.94,1
2016-02-05 20:00:55,501.08,501.06,501.08,501.05,6,501.07,2
2016-02-05 20:01:00,501.15,501.04,501.15,500.92,8,501.02,6
2016-02-05 20:01:05,501,500.91,501,500.84,15,500.93,12
2016-02-05 20:01:10,500.89,500.95,500.95,500.71,8,500.84,7
2016-02-05 20:01:15,500.87,500.82,500.95,500.82,5,500.9,5
2016-02-05 20:01:20,500.73,500.92,500.95,500.55,55,500.73,41
2016-02-05 20:01:25,500.92,500.67,500.92,500.67,2,500.81,2
2016-02-05 20:01:30,500.82,500.99,500.99,500.71,12,500.92,9
2016-02-05 20:01:35,500.88,500.94,501.14,500.88,10,501,10
2016-02-05 20:01:40,500.95,501.24,501.46,500.95,23,501.24,13
2016-02-05 20:01:45,501.24,501.24,501.24,501.24,0,501.24,0
2016-02-05 20:01:50,501.46,501.7,501.7,501.46,9,501.56,9
2016-02-05 20:01:55,501.66,501.3,501.83,501.29,11,501.39,4
2016-02-05 20:02:00,501.32,501.32,501.32,501.32,1,501.32,1
2016-02-05 20:02:05,501.55,501.27,501.55,500.94,19,501.22,18
2016-02-05 20:02:10,500.72,500.9,501.15,500.71,5,500.91,5
2016-02-05 20:02:15,501.13,500.7,501.13,500.69,4,500.91,3
2016-02-05 20:02:20,500.81,500.97,500.97,500.81,2,500.89,2
2016-02-05 20:02:25,500.7,500.7,500.7,500.7,1,500.7,1
2016-02-05 20:02:30,500.72,500.86,500.86,500.7,8,500.78,7
2016-02-05 20:02:35,500.61,500.84,500.84,500.45,28,500.54,28
2016-02-05 20:02:40,500.45,500.45,500.45,500.45,4,500.45,3
2016-02-05 20:02:45,500.42,500.55,500.67,500.41,15,500.52,14
2016-02-05 20:02:50,500.61,500.5,500.61,500.5,7,500.52,4
2016-02-05 20:02:55,500.57,500.58,500.68,500.44,9,500.54,5
2016-02-05 20:03:00,500.43,500.53,500.53,500.42,3,500.45,3
2016-02-05 20:03:05,500.53,500.53,500.53,500.53,0,500.53,0
2016-02-05 20:03:10,500.35,500.4,500.54,500.35,13,500.37,3
2016-02-05 20:03:15,500.55,500.53,500.65,500.53,11,500.59,10
2016-02-05 20:03:20,500.54,500.64,500.64,500.5,3,500.56,3
2016-02-05 20:03:25,500.64,500.79,500.8,500.59,27,500.74,22
2016-02-05 20:03:30,500.78,500.81,500.85,500.78,4,500.81,3
2016-02-05 20:03:35,500.99,500.99,500.99,500.98,4,500.99,2
2016-02-05 20:03:40,501.04,500.98,501.04,500.72,19,500.92,13
2016-02-05 20:03:45,500.71,501.04,501.04,500.71,23,500.96,23
2016-02-05 20:03:50,500.76,500.76,500.76,500.76,1,500.76,1
2016-02-05 20:03:55,500.75,500.77,500.92,500.6,19,500.78,19
2016-02-05 20:04:00,500.62,500.94,500.94,500.62,3,500.78,3
2016-02-05 20:04:05,500.67,500.69,500.79,500.62,10,500.67,8
2016-02-05 20:04:10,500.57,500.34,500.6,500.33,31,500.43,26
2016-02-05 20:04:15,500.41,500.5,500.51,500.25,40,500.41,31
2016-02-05 20:04:20,500.44,500.6,500.6,500.43,23,500.55,17
2016-02-05 20:04:25,500.37,500.7,500.7,500.37,16,500.54,8
2016-02-05 20:04:30,500.71,500.16,500.72,500.16,10,500.44,6
2016-02-05 20:04:35,500.49,500.57,500.58,500.41,5,500.48,5
2016-02-05 20:04:40,500.48,500.29,500.7,500.29,5,500.51,5
2016-02-05 20:04:45,500.69,500.75,500.75,500.69,24,500.72,14
2016-02-05 20:04:50,500.4,500.95,500.95,500.4,14,500.73,8
2016-02-05 20:04:55,500.98,500.84,500.98,500.84,6,500.96,3
2016-02-05 20:05:00,500.98,500.99,501.22,500.98,24,501.08,16
2016-02-05 20:05:05,501.03,501,501.03,500.96,10,501,8
2016-02-05 20:05:10,500.99,500.99,500.99,500.99,0,500.99,0
2016-02-05 20:05:15,501.22,501.22,501.22,501.21,24,501.22,20
2016-02-05 20:05:20,501.22,501.22,501.22,501.22,0,501.22,0
2016-02-05 20:05:25,501.29,501.34,501.45,501.28,6,501.37,3
2016-02-05 20:05:30,501.24,501.28,501.35,501.19,16,501.31,7
2016-02-05 20:05:35,501.34,501.5,501.5,501.23,35,501.39,22
2016-02-05 20:05:40,501.35,501.71,501.71,501.29,12,501.56,9
2016-02-05 20:05:45,501.66,501.66,501.66,501.66,1,501.66,1
2016-02-05 20:05:50,501.51,501.51,501.51,501.51,1,501.51,1
2016-02-05 20:05:55,501.73,501.42,501.78,501.2,13,501.53,12
2016-02-05 20:06:00,501.57,501.57,501.57,501.57,1,501.57,1
2016-02-05 20:06:05,501.57,501.64,501.64,501.57,8,501.63,8
2016-02-05 20:06:10,501.65,501.63,501.74,501.45,38,501.62,29
2016-02-05 20:06:15,501.43,501.4,501.43,501.4,3,501.41,3
2016-02-05 20:06:20,501.68,501.78,501.84,501.56,23,501.64,11
2016-02-05 20:06:25,501.88,501.99,501.99,501.71,48,501.88,26
2016-02-05 20:06:30,502,501.83,502.05,501.69,32,501.9,24
2016-02-05 20:06:35,501.9,501.91,501.99,501.69,6,501.83,5
2016-02-05 20:06:40,501.76,501.99,502,501.71,9,501.91,6
2016-02-05 20:06:45,502,502,502,502,9,502,7
2016-02-05 20:06:50,502.06,502.12,502.12,502.01,7,502.07,7
2016-02-05 20:06:55,502.19,502.14,502.19,502.13,4,502.15,2
2016-02-05 20:07:00,502.19,502.16,502.2,502.15,8,502.18,5
2016-02-05 20:07:05,502.18,502.18,502.18,502.17,3,502.18,3
2016-02-05 20:07:10,502.19,502.42,502.57,502.07,27,502.3,19
2016-02-05 20:07:15,502.51,502.93,502.93,502.49,40,502.75,26
2016-02-05 20:07:20,502.75,502.64,502.84,502.64,13,502.71,10
2016-02-05 20:07:25,502.41,502.37,502.42,502.37,8,502.41,4
2016-02-05 20:07:30,502.44,502.26,502.44,502.26,2,502.35,2
2016-02-05 20:07:35,502.46,502.39,502.52,502.38,4,502.44,3
2016-02-05 20:07:40,502.41,502.36,502.41,502.36,10,502.38,2
2016-02-05 20:07:45,502.26,501.96,502.26,501.96,13,502.03,13
2016-02-05 20:07:50,502.11,502.18,502.18,502.11,2,502.15,2
2016-02-05 20:07:55,501.99,502,502,501.93,40,501.97,16
2016-02-05 20:08:00,502,502,502,502,0,502,0
2016-02-05 20:08:05,502.13,502.03,502.3,502.02,23,502.17,19
2016-02-05 20:08:10,502.4,501.83,502.4,501.75,37,501.97,32
2016-02-05 20:08:15,501.87,501.84,501.87,501.73,9,501.82,6
2016-02-05 20:08:20,501.82,501.78,501.83,501.78,4,501.8,3
2016-02-05 20:08:25,501.59,501.49,501.59,501.46,12,501.55,7
2016-02-05 20:08:30,501.66,501.66,501.66,501.66,5,501.66,1
2016-02-05 20:08:35,501.45,501.56,501.64,501.45,4,501.52,3
2016-02-05 20:08:40,501.53,501.49,501.53,501.4,6,501.47,5
2016-02-05 20:08:45,501.5,501.64,501.64,501.4,5,501.53,5
2016-02-05 20:08:50,501.71,501.49,501.79,501.4,44,501.56,21
2016-02-05 20:08:55,501.48,501.48,501.48,501.48,0,501.48,0
2016-02-05 20:09:00,501.45,501.65,501.65,501.45,5,501.58,5
2016-02-05 20:09:05,501.64,501.56,501.64,501.55,3,501.61,2
2016-02-05 20:09:10,501.55,501.55,501.55,501.55,0,501.55,0
2016-02-05 20:09:15,501.79,501.88,501.88,501.61,17,501.78,9
2016-02-05 20:09:20,501.98,501.73,501.98,501.73,4,501.86,4
2016-02-05 20:09:25,501.73,501.73,501.73,501.73,0,501.73,0
2016-02-05 20:09:30,501.8,501.67,501.89,501.39,34,501.66,34
2016-02-05 20:09:35,501.6,501.56,501.7,501.56,11,501.64,8
2016-02-05 20:09:40,501.56,501.56,501.56,501.56,0,501.56,0
2016-02-05 20:09:45,501.56,501.56,501.56,501.56,0,501.56,0
2016-02-05 20:09:50,501.75,501.9,501.9,501.74,19,501.76,16
2016-02-05 20:09:55,501.9,501.9,501.9,501.9,0,501.9,0
2016-02-05 20:10:00,501.87,501.87,501.87,501.87,6,501.87,1
2016-02-05 20:10:05,501.74,501.74,501.74,501.74,1,501.74,1
2016-02-05 20:10:10,501.74,501.74,501.74,501.74,0,501.74,0
2016-02-05 20:10:15,501.77,501.98,501.98,501.77,5,501.83,5
2016-02-05 20:10:20,501.85,501.98,502,501.76,102,501.96,39
2016-02-05 20:10:25,501.98,501.85,501.98,501.76,17,501.88,11
2016-02-05 20:10:30,501.89,501.89,501.89,501.89,1,501.89,1
2016-02-05 20:10:35,501.77,501.77,501.77,501.77,1,501.77,1
2016-02-05 20:10:40,501.85,501.9,501.9,501.77,24,501.83,13
2016-02-05 20:10:45,501.81,502,502,501.8,12,501.97,8
2016-02-05 20:10:50,502.2,502.35,502.45,502.2,44,502.3,33
2016-02-05 20:10:55,502.36,502.36,502.36,502.36,3,502.36,3
2016-02-05 20:11:00,502.36,502.17,502.36,502.13,5,502.25,5
2016-02-05 20:11:05,502.47,502.5,502.5,502.34,5,502.46,5
2016-02-05 20:11:10,502.37,502.5,502.5,502.37,7,502.48,7
2016-02-05 20:11:15,502.38,502.38,502.38,502.38,3,502.38,1
2016-02-05 20:11:20,502.4,502.5,502.5,502.3,16,502.46,14
2016-02-05 20:11:25,502.71,502.9,502.97,502.58,21,502.78,15
2016-02-05 20:11:30,502.67,502.72,502.73,502.54,5,502.64,5
2016-02-05 20:11:35,502.63,502.5,502.63,502.5,2,502.57,2
2016-02-05 20:11:40,502.49,502.49,502.49,502.49,1,502.49,1
2016-02-05 20:11:45,502.35,502.35,502.35,502.35,6,502.35,1
2016-02-05 20:11:50,502.15,502.46,502.47,502.15,2,502.31,2
2016-02-05 20:11:55,502.33,502.46,502.47,502.18,6,502.3,6
2016-02-05 20:12:00,502.46,502.46,502.46,502.46,0,502.46,0
2016-02-05 20:12:05,502.12,502.09,502.31,501.97,41,502.07,30
2016-02-05 20:12:10,502.04,501.98,502.04,501.8,22,501.91,16
2016-02-05 20:12:15,501.89,501.94,501.97,501.79,20,501.88,20
2016-02-05 20:12:20,502,502.07,502.09,502,8,502.07,7
2016-02-05 20:12:25,502.13,502.01,502.13,502.01,4,502.09,4
2016-02-05 20:12:30,502.01,502.01,502.01,502.01,0,502.01,0
2016-02-05 20:12:35,501.99,501.91,501.99,501.91,6,501.97,6
2016-02-05 20:12:40,501.87,501.96,502,501.83,20,501.94,17
2016-02-05 20:12:45,501.97,502,502,501.97,3,501.99,3
2016-02-05 20:12:50,501.93,501.85,502.04,501.85,4,501.96,3
2016-02-05 20:12:55,501.92,501.79,502.1,501.79,19,501.92,9
2016-02-05 20:13:00,501.79,501.79,501.79,501.79,1,501.79,1
2016-02-05 20:13:05,501.92,501.89,501.92,501.8,14,501.86,10
2016-02-05 20:13:10,501.82,501.94,501.98,501.74,15,501.87,12
2016-02-05 20:13:15,501.84,501.77,501.84,501.77,4,501.81,4
2016-02-05 20:13:20,501.77,501.77,501.77,501.77,0,501.77,0
2016-02-05 20:13:25,501.77,501.77,501.77,501.77,0,501.77,0
2016-02-05 20:13:30,501.73,501.71,501.73,501.71,7,501.72,5
2016-02-05 20:13:35,501.71,501.71,501.71,501.71,0,501.71,0
2016-02-05 20:13:40,501.68,501.68,501.68,501.68,1,501.68,1
2016-02-05 20:13:45,501.78,501.73,501.85,501.73,3,501.79,3
2016-02-05 20:13:50,501.73,501.73,501.73,501.73,0,501.73,0
2016-02-05 20:13:55,501.73,501.73,501.73,501.73,0,501.73,0
2016-02-05 20:14:00,501.73,501.73,501.73,501.73,0,501.73,0
2016-02-05 20:14:05,501.7,501.69,501.7,501.69,2,501.7,2
2016-02-05 20:14:10,501.88,501.88,501.88,501.88,5,501.88,5
2016-02-05 20:14:15,501.75,501.75,501.75,501.75,4,501.75,4
2016-02-05 20:14:20,501.75,501.65,501.75,501.59,41,501.68,38
2016-02-05 20:14:25,501.73,501.76,501.81,501.73,13,501.75,12
2016-02-05 20:14:30,501.82,501.97,502,501.82,74,501.98,16
2016-02-05 20:14:35,501.97,501.97,501.97,501.97,0,501.97,0
2016-02-05 20:14:40,501.95,501.96,501.96,501.94,3,501.95,2
2016-02-05 20:14:45,501.97,501.95,501.97,501.84,8,501.89,7
2016-02-05 20:14:50,501.84,501.92,501.97,501.79,34,501.89,14
2016-02-05 20:14:55,501.72,501.94,502.04,501.72,55,501.99,23
2016-02-05 20:15:00,501.98,502.04,502.04,501.95,5,502.01,5
2016-02-05 20:15:05,502.04,502.04,502.04,502.04,0,502.04,0
2016-02-05 20:15:10,501.79,501.93,502.04,501.79,19,501.95,16
2016-02-05 20:15:15,501.97,501.8,502.04,501.8,18,501.96,16
2016-02-05 20:15:20,502,502.02,502.02,502,3,502.01,3
2016-02-05 20:15:25,502.02,502.02,502.02,502.02,0,502.02,0
2016-02-05 20:15:30,502.02,502.02,502.02,502.02,8,502.02,6
2016-02-05 20:15:35,502.02,502.02,502.02,502.02,0,502.02,0
2016-02-05 20:15:40,502.02,502.02,502.02,502.02,0,502.02,0
2016-02-05 20:15:45,502.02,502.02,502.02,502.02,2,502.02,2
2016-02-05 20:15:50,501.91,502.07,502.11,501.91,29,502.09,23
2016-02-05 20:15:55,502.1,502.51,502.51,502.04,41,502.29,33
2016-02-05 20:16:00,502.46,502.34,502.47,502.34,4,502.4,3
2016-02-05 20:16:05,502.51,502.53,502.53,502.51,2,502.52,2
2016-02-05 20:16:10,502.55,502.6,502.6,502.52,7,502.57,7
2016-02-05 20:16:15,502.73,502.52,502.96,502.52,41,502.73,30
2016-02-05 20:16:20,502.58,502.52,502.67,502.52,10,502.59,6
2016-02-05 20:16:25,502.62,502.15,502.65,502.09,18,502.35,17
2016-02-05 20:16:30,502.21,501.96,502.21,501.96,12,502.1,6
2016-02-05 20:16:35,502.12,501.87,502.12,501.84,5,501.9,4
2016-02-05 20:16:40,501.99,501.88,501.99,501.74,18,501.88,11
2016-02-05 20:16:45,501.74,501.59,501.74,501.58,6,501.69,6
2016-02-05 20:16:50,501.75,501.77,501.88,501.61,8,501.74,6
2016-02-05 20:16:55,501.96,501.94,501.96,501.89,8,501.93,8
2016-02-05 20:17:00,501.91,501.91,501.91,501.91,2,501.91,1
2016-02-05 20:17:05,501.99,502,502.17,501.98,25,502.08,23
2016-02-05 20:17:10,502.09,502.09,502.09,502.09,2,502.09,2
2016-02-05 20:17:15,501.95,501.95,501.95,501.95,1,501.95,1
2016-02-05 20:17:20,501.95,501.95,501.95,501.95,0,501.95,0
2016-02-05 20:17:25,502.05,502.13,502.2,502.05,19,502.12,13
2016-02-05 20:17:30,502.09,502.13,502.22,502.09,17,502.17,8
2016-02-05 20:17:35,502.13,502.07,502.14,502.07,11,502.12,8
2016-02-05 20:17:40,502.15,502.66,502.66,502.15,18,502.43,13
2016-02-05 20:17:45,502.56,502.67,502.71,502.53,22,502.67,20
2016-02-05 20:17:50,502.5,502.47,502.51,502.47,6,502.49,6
2016-02-05 20:17:55,502.4,502.33,502.4,502.25,8,502.34,6
2016-02-05 20:18:00,502.37,502.68,502.68,502.37,12,502.57,11
2016-02-05 20:18:05,502.67,502.46,502.67,502.45,5,502.52,5
2016-02-05 20:18:10,502.45,502.21,502.45,502.21,4,502.26,3
2016-02-05 20:18:15,502.28,502.6,502.6,502.28,31,502.49,21
2016-02-05 20:18:20,502.54,502.6,502.68,502.4,49,502.58,25
