Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-03-01 18:00:10,52.33,52.31,52.33,52.31,61,52.32,29
2016-03-01 18:00:15,52.31,52.31,52.31,52.31,0,52.31,0
2016-03-01 18:00:20,52.32,52.31,52.33,52.31,22,52.32,17
2016-03-01 18:00:25,52.32,52.31,52.32,52.3,59,52.31,40
2016-03-01 18:00:30,52.31,52.3,52.32,52.3,26,52.31,26
2016-03-01 18:00:35,52.3,52.29,52.31,52.29,26,52.3,16
2016-03-01 18:00:40,52.3,52.29,52.3,52.28,15,52.29,15
2016-03-01 18:00:45,52.28,52.28,52.29,52.28,51,52.28,32
2016-03-01 18:00:50,52.28,52.27,52.28,52.27,8,52.27,3
2016-03-01 18:00:55,52.28,52.29,52.29,52.27,15,52.28,13
2016-03-01 18:01:00,52.29,52.29,52.3,52.29,14,52.29,10
2016-03-01 18:01:05,52.29,52.29,52.29,52.29,10,52.29,1
2016-03-01 18:01:10,52.29,52.29,52.29,52.29,1,52.29,1
2016-03-01 18:01:15,52.29,52.29,52.29,52.29,0,52.29,0
2016-03-01 18:01:20,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 18:01:25,52.3,52.3,52.3,52.29,18,52.3,8
2016-03-01 18:01:30,52.3,52.29,52.3,52.28,37,52.29,29
2016-03-01 18:01:35,52.29,52.26,52.29,52.26,48,52.27,35
2016-03-01 18:01:40,52.26,52.26,52.26,52.26,0,52.26,0
2016-03-01 18:01:45,52.26,52.26,52.26,52.26,0,52.26,0
2016-03-01 18:01:50,52.26,52.27,52.27,52.26,26,52.26,21
2016-03-01 18:01:55,52.26,52.26,52.27,52.25,16,52.26,16
2016-03-01 18:02:00,52.25,52.25,52.25,52.25,0,52.25,0
2016-03-01 18:02:05,52.25,52.24,52.26,52.24,50,52.25,36
2016-03-01 18:02:10,52.25,52.25,52.25,52.24,18,52.25,10
2016-03-01 18:02:15,52.26,52.25,52.26,52.24,9,52.25,8
2016-03-01 18:02:20,52.24,52.24,52.24,52.24,1,52.24,1
2016-03-01 18:02:25,52.25,52.25,52.25,52.25,1,52.25,1
2016-03-01 18:02:30,52.25,52.24,52.25,52.24,13,52.24,7
2016-03-01 18:02:35,52.24,52.24,52.24,52.24,1,52.24,1
2016-03-01 18:02:40,52.25,52.25,52.25,52.24,18,52.25,9
2016-03-01 18:02:45,52.25,52.23,52.25,52.23,42,52.24,40
2016-03-01 18:02:50,52.23,52.22,52.24,52.22,26,52.22,12
2016-03-01 18:02:55,52.23,52.24,52.24,52.22,50,52.23,23
2016-03-01 18:03:00,52.24,52.25,52.25,52.24,35,52.25,27
2016-03-01 18:03:05,52.24,52.24,52.24,52.24,0,52.24,0
2016-03-01 18:03:10,52.25,52.24,52.25,52.24,17,52.25,9
2016-03-01 18:03:15,52.25,52.24,52.25,52.23,20,52.24,17
2016-03-01 18:03:20,52.24,52.24,52.25,52.23,43,52.24,29
2016-03-01 18:03:25,52.24,52.23,52.24,52.22,48,52.23,34
2016-03-01 18:03:30,52.23,52.24,52.24,52.23,5,52.24,5
2016-03-01 18:03:35,52.24,52.23,52.24,52.23,15,52.24,7
2016-03-01 18:03:40,52.23,52.24,52.24,52.23,12,52.23,5
2016-03-01 18:03:45,52.23,52.23,52.23,52.23,15,52.23,1
2016-03-01 18:03:50,52.23,52.25,52.25,52.23,42,52.24,27
2016-03-01 18:03:55,52.25,52.25,52.26,52.24,46,52.25,26
2016-03-01 18:04:00,52.26,52.26,52.26,52.26,1,52.26,1
2016-03-01 18:04:05,52.26,52.26,52.26,52.25,4,52.26,2
2016-03-01 18:04:10,52.26,52.26,52.26,52.25,6,52.26,2
2016-03-01 18:04:15,52.26,52.26,52.26,52.25,15,52.26,3
2016-03-01 18:04:20,52.25,52.25,52.26,52.24,94,52.25,70
2016-03-01 18:04:25,52.25,52.25,52.25,52.24,27,52.25,17
2016-03-01 18:04:30,52.26,52.27,52.27,52.26,33,52.26,31
2016-03-01 18:04:35,52.26,52.28,52.28,52.26,67,52.27,37
2016-03-01 18:04:40,52.28,52.29,52.29,52.28,13,52.28,9
2016-03-01 18:04:45,52.29,52.28,52.29,52.28,13,52.28,12
2016-03-01 18:04:50,52.29,52.3,52.31,52.29,102,52.29,48
2016-03-01 18:04:55,52.3,52.3,52.31,52.29,47,52.3,27
2016-03-01 18:05:00,52.3,52.3,52.31,52.3,49,52.3,34
2016-03-01 18:05:05,52.3,52.31,52.31,52.3,9,52.31,3
2016-03-01 18:05:10,52.3,52.3,52.31,52.3,35,52.3,27
2016-03-01 18:05:15,52.29,52.3,52.3,52.29,21,52.29,2
2016-03-01 18:05:20,52.3,52.3,52.31,52.3,111,52.3,63
2016-03-01 18:05:25,52.29,52.3,52.3,52.29,8,52.29,4
2016-03-01 18:05:30,52.3,52.3,52.3,52.3,10,52.3,1
2016-03-01 18:05:35,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 18:05:40,52.31,52.31,52.32,52.3,44,52.31,31
2016-03-01 18:05:45,52.31,52.31,52.32,52.31,94,52.31,52
2016-03-01 18:05:50,52.3,52.31,52.31,52.3,16,52.31,11
2016-03-01 18:05:55,52.32,52.32,52.32,52.32,1,52.32,1
2016-03-01 18:06:00,52.32,52.33,52.33,52.32,71,52.33,53
2016-03-01 18:06:05,52.32,52.33,52.33,52.32,38,52.33,7
2016-03-01 18:06:10,52.33,52.33,52.33,52.32,19,52.32,11
2016-03-01 18:06:15,52.32,52.32,52.32,52.31,75,52.32,49
2016-03-01 18:06:20,52.32,52.32,52.32,52.31,3,52.32,2
2016-03-01 18:06:25,52.32,52.32,52.32,52.31,2,52.32,2
2016-03-01 18:06:30,52.32,52.32,52.32,52.31,3,52.32,2
2016-03-01 18:06:35,52.32,52.32,52.32,52.32,2,52.32,2
2016-03-01 18:06:40,52.32,52.32,52.32,52.31,32,52.32,22
2016-03-01 18:06:45,52.33,52.34,52.34,52.33,48,52.33,16
2016-03-01 18:06:50,52.34,52.34,52.34,52.33,34,52.33,23
2016-03-01 18:06:55,52.34,52.33,52.34,52.32,194,52.33,91
2016-03-01 18:07:00,52.33,52.32,52.33,52.32,2,52.33,2
2016-03-01 18:07:05,52.33,52.33,52.33,52.32,8,52.33,8
2016-03-01 18:07:10,52.33,52.33,52.33,52.32,9,52.33,2
2016-03-01 18:07:15,52.33,52.34,52.34,52.32,17,52.33,11
2016-03-01 18:07:20,52.34,52.35,52.35,52.34,38,52.34,22
2016-03-01 18:07:25,52.35,52.35,52.35,52.35,0,52.35,0
2016-03-01 18:07:30,52.35,52.34,52.35,52.34,11,52.35,4
2016-03-01 18:07:35,52.35,52.35,52.35,52.35,2,52.35,2
2016-03-01 18:07:40,52.35,52.35,52.35,52.35,0,52.35,0
2016-03-01 18:07:45,52.35,52.35,52.35,52.34,32,52.34,18
2016-03-01 18:07:50,52.34,52.34,52.35,52.34,33,52.34,21
2016-03-01 18:07:55,52.35,52.35,52.35,52.34,14,52.35,6
2016-03-01 18:08:00,52.34,52.34,52.35,52.33,69,52.34,45
2016-03-01 18:08:05,52.33,52.34,52.34,52.33,20,52.33,2
2016-03-01 18:08:10,52.33,52.33,52.34,52.33,39,52.33,28
2016-03-01 18:08:15,52.33,52.34,52.34,52.33,23,52.33,15
2016-03-01 18:08:20,52.33,52.34,52.34,52.33,23,52.33,15
2016-03-01 18:08:25,52.34,52.33,52.34,52.33,35,52.33,33
2016-03-01 18:08:30,52.32,52.34,52.34,52.32,57,52.33,33
2016-03-01 18:08:35,52.34,52.33,52.34,52.33,31,52.33,26
2016-03-01 18:08:40,52.33,52.32,52.33,52.32,17,52.33,14
2016-03-01 18:08:45,52.33,52.33,52.33,52.32,8,52.33,5
2016-03-01 18:08:50,52.32,52.32,52.32,52.32,1,52.32,1
2016-03-01 18:08:55,52.33,52.33,52.34,52.33,27,52.33,25
2016-03-01 18:09:00,52.33,52.34,52.34,52.33,15,52.33,15
2016-03-01 18:09:05,52.34,52.34,52.34,52.33,3,52.34,3
2016-03-01 18:09:10,52.33,52.33,52.34,52.33,34,52.33,13
2016-03-01 18:09:15,52.34,52.34,52.34,52.33,2,52.34,2
2016-03-01 18:09:20,52.33,52.33,52.33,52.32,21,52.33,20
2016-03-01 18:09:25,52.33,52.33,52.33,52.33,12,52.33,1
2016-03-01 18:09:30,52.33,52.33,52.33,52.32,24,52.32,20
2016-03-01 18:09:35,52.32,52.33,52.33,52.32,39,52.32,7
2016-03-01 18:09:40,52.33,52.32,52.33,52.32,19,52.32,4
2016-03-01 18:09:45,52.33,52.33,52.33,52.32,3,52.33,3
2016-03-01 18:09:50,52.32,52.33,52.33,52.32,5,52.33,4
2016-03-01 18:09:55,52.32,52.32,52.33,52.32,3,52.32,2
2016-03-01 18:10:00,52.33,52.33,52.33,52.33,1,52.33,1
2016-03-01 18:10:05,52.33,52.32,52.33,52.31,50,52.32,45
2016-03-01 18:10:10,52.32,52.32,52.32,52.31,10,52.32,8
2016-03-01 18:10:15,52.31,52.33,52.33,52.31,40,52.32,26
2016-03-01 18:10:20,52.33,52.33,52.33,52.32,8,52.33,2
2016-03-01 18:10:25,52.33,52.32,52.33,52.31,34,52.32,21
2016-03-01 18:10:30,52.31,52.32,52.32,52.31,26,52.31,18
2016-03-01 18:10:35,52.32,52.3,52.32,52.3,21,52.31,18
2016-03-01 18:10:40,52.3,52.31,52.31,52.3,3,52.31,2
2016-03-01 18:10:45,52.31,52.3,52.31,52.3,45,52.3,4
2016-03-01 18:10:50,52.3,52.3,52.31,52.3,20,52.3,10
2016-03-01 18:10:55,52.3,52.3,52.31,52.3,40,52.3,27
2016-03-01 18:11:00,52.3,52.3,52.3,52.3,0,52.3,0
2016-03-01 18:11:05,52.31,52.3,52.31,52.3,2,52.31,2
2016-03-01 18:11:10,52.31,52.31,52.31,52.19,96,52.22,16
2016-03-01 18:11:15,52.31,52.31,52.32,52.31,45,52.31,38
2016-03-01 18:11:20,52.32,52.3,52.32,52.3,14,52.31,10
2016-03-01 18:11:25,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 18:11:30,52.31,52.32,52.32,52.31,37,52.32,27
2016-03-01 18:11:35,52.31,52.32,52.32,52.31,30,52.31,3
2016-03-01 18:11:40,52.32,52.33,52.33,52.31,42,52.32,24
2016-03-01 18:11:45,52.33,52.33,52.33,52.32,10,52.33,4
2016-03-01 18:11:50,52.33,52.33,52.33,52.32,19,52.32,18
2016-03-01 18:11:55,52.32,52.31,52.33,52.31,36,52.32,28
2016-03-01 18:12:00,52.32,52.32,52.32,52.3,67,52.31,41
2016-03-01 18:12:05,52.31,52.31,52.31,52.31,0,52.31,0
2016-03-01 18:12:10,52.32,52.31,52.32,52.31,10,52.31,9
2016-03-01 18:12:15,52.31,52.31,52.33,52.31,84,52.32,60
2016-03-01 18:12:20,52.32,52.32,52.32,52.31,3,52.32,3
2016-03-01 18:12:25,52.32,52.33,52.33,52.32,12,52.32,11
2016-03-01 18:12:30,52.32,52.3,52.32,52.3,21,52.31,16
2016-03-01 18:12:35,52.3,52.3,52.31,52.3,12,52.3,9
2016-03-01 18:12:40,52.31,52.3,52.31,52.3,16,52.31,12
2016-03-01 18:12:45,52.3,52.3,52.31,52.3,14,52.3,12
2016-03-01 18:12:50,52.3,52.3,52.31,52.3,16,52.3,13
2016-03-01 18:12:55,52.31,52.3,52.31,52.3,4,52.31,4
2016-03-01 18:13:00,52.3,52.3,52.31,52.3,7,52.3,6
2016-03-01 18:13:05,52.3,52.31,52.31,52.3,13,52.31,4
2016-03-01 18:13:10,52.3,52.3,52.31,52.3,76,52.3,61
2016-03-01 18:13:15,52.3,52.29,52.3,52.29,11,52.29,10
2016-03-01 18:13:20,52.3,52.3,52.3,52.29,38,52.3,3
2016-03-01 18:13:25,52.29,52.31,52.31,52.29,93,52.3,49
2016-03-01 18:13:30,52.3,52.32,52.32,52.3,48,52.31,24
2016-03-01 18:13:35,52.32,52.32,52.32,52.31,38,52.32,28
2016-03-01 18:13:40,52.32,52.31,52.32,52.31,41,52.32,8
2016-03-01 18:13:45,52.31,52.31,52.31,52.31,0,52.31,0
2016-03-01 18:13:50,52.32,52.31,52.32,52.31,2,52.31,2
2016-03-01 18:13:55,52.32,52.33,52.33,52.31,35,52.32,25
2016-03-01 18:14:00,52.32,52.33,52.33,52.32,12,52.33,3
2016-03-01 18:14:05,52.33,52.33,52.33,52.32,5,52.33,2
2016-03-01 18:14:10,52.33,52.32,52.33,52.32,39,52.32,35
2016-03-01 18:14:15,52.32,52.32,52.32,52.31,2,52.32,2
2016-03-01 18:14:20,52.32,52.31,52.32,52.3,31,52.31,28
2016-03-01 18:14:25,52.3,52.3,52.31,52.3,7,52.3,7
2016-03-01 18:14:30,52.3,52.3,52.3,52.29,31,52.3,24
2016-03-01 18:14:35,52.3,52.3,52.31,52.3,33,52.3,31
2016-03-01 18:14:40,52.3,52.3,52.31,52.3,29,52.3,16
2016-03-01 18:14:45,52.3,52.3,52.31,52.29,19,52.3,14
2016-03-01 18:14:50,52.29,52.3,52.3,52.29,5,52.29,5
2016-03-01 18:14:55,52.29,52.31,52.31,52.29,24,52.3,20
2016-03-01 18:15:00,52.3,52.3,52.31,52.3,4,52.3,4
2016-03-01 18:15:05,52.3,52.3,52.3,52.3,0,52.3,0
2016-03-01 18:15:10,52.3,52.3,52.31,52.29,95,52.3,74
2016-03-01 18:15:15,52.3,52.3,52.31,52.3,19,52.3,18
2016-03-01 18:15:20,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 18:15:25,52.3,52.3,52.31,52.3,14,52.3,14
2016-03-01 18:15:30,52.3,52.3,52.31,52.3,17,52.3,13
2016-03-01 18:15:35,52.31,52.3,52.32,52.3,39,52.31,28
2016-03-01 18:15:40,52.32,52.31,52.32,52.31,2,52.31,2
2016-03-01 18:15:45,52.31,52.31,52.32,52.31,11,52.31,8
2016-03-01 18:15:50,52.31,52.31,52.31,52.31,0,52.31,0
2016-03-01 18:15:55,52.32,52.32,52.32,52.31,16,52.32,15
2016-03-01 18:16:00,52.32,52.32,52.32,52.31,3,52.31,2
2016-03-01 18:16:05,52.32,52.32,52.32,52.31,2,52.32,2
2016-03-01 18:16:10,52.31,52.32,52.32,52.31,19,52.32,9
2016-03-01 18:16:15,52.31,52.32,52.32,52.31,3,52.31,3
2016-03-01 18:16:20,52.31,52.3,52.32,52.3,39,52.31,36
2016-03-01 18:16:25,52.3,52.29,52.31,52.29,10,52.3,8
2016-03-01 18:16:30,52.3,52.29,52.3,52.29,2,52.3,2
2016-03-01 18:16:35,52.29,52.31,52.31,52.29,39,52.3,31
2016-03-01 18:16:40,52.3,52.3,52.31,52.3,3,52.3,3
2016-03-01 18:16:45,52.3,52.3,52.31,52.29,39,52.3,20
2016-03-01 18:16:50,52.3,52.3,52.3,52.3,5,52.3,5
2016-03-01 18:16:55,52.3,52.3,52.3,52.3,19,52.3,16
2016-03-01 18:17:00,52.31,52.3,52.31,52.3,23,52.3,3
2016-03-01 18:17:05,52.3,52.3,52.3,52.3,0,52.3,0
2016-03-01 18:17:10,52.3,52.31,52.31,52.3,18,52.31,15
2016-03-01 18:17:15,52.3,52.3,52.3,52.3,1,52.3,1
2016-03-01 18:17:20,52.3,52.3,52.31,52.3,9,52.3,3
2016-03-01 18:17:25,52.3,52.31,52.31,52.3,5,52.3,4
2016-03-01 18:17:30,52.3,52.3,52.31,52.3,4,52.31,2
2016-03-01 18:17:35,52.3,52.3,52.31,52.29,49,52.3,38
2016-03-01 18:17:40,52.3,52.29,52.3,52.28,55,52.29,34
2016-03-01 18:17:45,52.29,52.28,52.29,52.28,6,52.28,6
2016-03-01 18:17:50,52.28,52.28,52.28,52.27,17,52.28,12
2016-03-01 18:17:55,52.28,52.28,52.29,52.27,53,52.28,39
2016-03-01 18:18:00,52.27,52.29,52.29,52.27,186,52.27,89
2016-03-01 18:18:05,52.29,52.31,52.31,52.28,228,52.29,76
2016-03-01 18:18:10,52.3,52.3,52.31,52.3,20,52.3,19
2016-03-01 18:18:15,52.3,52.3,52.31,52.3,13,52.31,2
2016-03-01 18:18:20,52.3,52.3,52.3,52.29,27,52.3,26
2016-03-01 18:18:25,52.3,52.3,52.3,52.29,2,52.3,2
2016-03-01 18:18:30,52.3,52.3,52.3,52.29,8,52.3,7
2016-03-01 18:18:35,52.3,52.3,52.31,52.3,40,52.3,32
2016-03-01 18:18:40,52.31,52.3,52.31,52.3,2,52.31,2
2016-03-01 18:18:45,52.3,52.3,52.31,52.29,50,52.3,23
2016-03-01 18:18:50,52.3,52.3,52.3,52.3,0,52.3,0
2016-03-01 18:18:55,52.29,52.3,52.3,52.29,8,52.29,7
2016-03-01 18:19:00,52.3,52.29,52.3,52.29,14,52.29,4
2016-03-01 18:19:05,52.3,52.29,52.3,52.28,58,52.29,36
2016-03-01 18:19:10,52.28,52.28,52.28,52.28,1,52.28,1
2016-03-01 18:19:15,52.28,52.26,52.29,52.26,105,52.27,76
2016-03-01 18:19:20,52.27,52.27,52.27,52.27,22,52.27,17
2016-03-01 18:19:25,52.27,52.27,52.28,52.27,2,52.27,2
2016-03-01 18:19:30,52.28,52.29,52.29,52.27,46,52.28,26
2016-03-01 18:19:35,52.29,52.28,52.29,52.28,20,52.29,17
2016-03-01 18:19:40,52.29,52.29,52.29,52.29,5,52.29,1
2016-03-01 18:19:45,52.28,52.29,52.29,52.28,47,52.28,6
2016-03-01 18:19:50,52.28,52.29,52.29,52.28,5,52.28,3
2016-03-01 18:19:55,52.28,52.29,52.29,52.28,32,52.28,18
2016-03-01 18:20:00,52.29,52.29,52.29,52.28,46,52.29,34
2016-03-01 18:20:05,52.29,52.29,52.29,52.29,0,52.29,0
2016-03-01 18:20:10,52.3,52.29,52.3,52.29,9,52.29,7
2016-03-01 18:20:15,52.29,52.29,52.29,52.29,0,52.29,0
2016-03-01 18:20:20,52.3,52.3,52.3,52.29,11,52.3,8
2016-03-01 18:20:25,52.3,52.3,52.3,52.29,2,52.3,2
2016-03-01 18:20:30,52.29,52.3,52.31,52.29,66,52.3,39
2016-03-01 18:20:35,52.3,52.32,52.32,52.3,86,52.32,54
2016-03-01 18:20:40,52.32,52.32,52.32,52.31,9,52.32,8
2016-03-01 18:20:45,52.32,52.31,52.32,52.31,7,52.32,6
2016-03-01 18:20:50,52.32,52.32,52.33,52.32,40,52.32,32
2016-03-01 18:20:55,52.33,52.34,52.34,52.31,257,52.33,92
2016-03-01 18:21:00,52.34,52.33,52.35,52.33,52,52.34,38
2016-03-01 18:21:05,52.33,52.33,52.34,52.33,28,52.33,21
2016-03-01 18:21:10,52.33,52.32,52.33,52.32,11,52.32,11
2016-03-01 18:21:15,52.32,52.32,52.32,52.32,1,52.32,1
2016-03-01 18:21:20,52.32,52.33,52.33,52.32,39,52.32,22
2016-03-01 18:21:25,52.33,52.32,52.33,52.31,63,52.32,27
2016-03-01 18:21:30,52.32,52.34,52.34,52.32,63,52.33,44
2016-03-01 18:21:35,52.33,52.34,52.34,52.33,17,52.33,7
2016-03-01 18:21:40,52.34,52.34,52.34,52.33,12,52.34,8
2016-03-01 18:21:45,52.33,52.33,52.33,52.33,1,52.33,1
2016-03-01 18:21:50,52.34,52.34,52.34,52.33,25,52.33,16
2016-03-01 18:21:55,52.34,52.34,52.35,52.33,36,52.34,23
2016-03-01 18:22:00,52.35,52.34,52.35,52.33,43,52.34,33
2016-03-01 18:22:05,52.34,52.36,52.36,52.33,109,52.35,48
2016-03-01 18:22:10,52.37,52.38,52.38,52.37,36,52.38,22
2016-03-01 18:22:15,52.38,52.39,52.39,52.37,108,52.39,53
2016-03-01 18:22:20,52.39,52.38,52.39,52.38,109,52.39,5
2016-03-01 18:22:25,52.39,52.39,52.39,52.38,34,52.39,14
2016-03-01 18:22:30,52.38,52.39,52.39,52.38,13,52.39,7
2016-03-01 18:22:35,52.39,52.4,52.4,52.38,294,52.4,69
2016-03-01 18:22:40,52.41,52.4,52.41,52.4,90,52.4,58
2016-03-01 18:22:45,52.4,52.42,52.42,52.4,21,52.41,16
2016-03-01 18:22:50,52.41,52.42,52.42,52.41,15,52.41,2
2016-03-01 18:22:55,52.41,52.41,52.42,52.41,54,52.41,41
2016-03-01 18:23:00,52.41,52.4,52.42,52.4,99,52.41,24
2016-03-01 18:23:05,52.4,52.41,52.41,52.4,36,52.4,25
2016-03-01 18:23:10,52.41,52.41,52.41,52.4,29,52.41,8
2016-03-01 18:23:15,52.41,52.41,52.41,52.39,32,52.4,26
2016-03-01 18:23:20,52.4,52.39,52.4,52.39,49,52.39,29
2016-03-01 18:23:25,52.4,52.39,52.4,52.38,39,52.39,39
2016-03-01 18:23:30,52.39,52.38,52.39,52.38,8,52.39,4
2016-03-01 18:23:35,52.38,52.39,52.39,52.38,50,52.38,33
2016-03-01 18:23:40,52.38,52.38,52.38,52.38,1,52.38,1
2016-03-01 18:23:45,52.39,52.38,52.39,52.37,35,52.38,28
2016-03-01 18:23:50,52.38,52.38,52.38,52.37,13,52.38,7
2016-03-01 18:23:55,52.38,52.38,52.38,52.37,33,52.37,29
2016-03-01 18:24:00,52.37,52.36,52.37,52.36,30,52.36,22
2016-03-01 18:24:05,52.36,52.35,52.36,52.35,16,52.35,15
2016-03-01 18:24:10,52.35,52.35,52.36,52.34,29,52.35,21
2016-03-01 18:24:15,52.35,52.34,52.36,52.34,48,52.35,29
2016-03-01 18:24:20,52.35,52.34,52.35,52.33,21,52.34,16
2016-03-01 18:24:25,52.34,52.35,52.35,52.34,24,52.35,21
2016-03-01 18:24:30,52.36,52.35,52.36,52.35,6,52.35,2
2016-03-01 18:24:35,52.35,52.36,52.36,52.35,4,52.35,3
2016-03-01 18:24:40,52.36,52.35,52.36,52.34,37,52.35,26
2016-03-01 18:24:45,52.35,52.34,52.35,52.34,53,52.34,31
2016-03-01 18:24:50,52.35,52.35,52.35,52.34,47,52.35,32
2016-03-01 18:24:55,52.35,52.35,52.35,52.34,52,52.35,29
2016-03-01 18:25:00,52.35,52.36,52.36,52.34,66,52.35,41
2016-03-01 18:25:05,52.36,52.35,52.36,52.35,2,52.36,2
2016-03-01 18:25:10,52.35,52.36,52.36,52.35,9,52.36,8
2016-03-01 18:25:15,52.36,52.36,52.36,52.35,2,52.36,2
2016-03-01 18:25:20,52.36,52.36,52.36,52.35,27,52.36,14
2016-03-01 18:25:25,52.36,52.38,52.38,52.35,74,52.36,51
2016-03-01 18:25:30,52.37,52.38,52.38,52.37,7,52.37,6
2016-03-01 18:25:35,52.37,52.37,52.37,52.37,0,52.37,0
2016-03-01 18:25:40,52.38,52.38,52.38,52.37,6,52.38,3
2016-03-01 18:25:45,52.38,52.38,52.38,52.37,21,52.38,18
2016-03-01 18:25:50,52.38,52.39,52.39,52.38,26,52.38,20
2016-03-01 18:25:55,52.38,52.38,52.39,52.38,19,52.38,13
2016-03-01 18:26:00,52.39,52.39,52.39,52.38,68,52.39,40
2016-03-01 18:26:05,52.39,52.42,52.42,52.39,243,52.41,148
2016-03-01 18:26:10,52.42,52.41,52.43,52.41,70,52.42,32
2016-03-01 18:26:15,52.41,52.41,52.42,52.4,247,52.41,139
2016-03-01 18:26:20,52.4,52.4,52.4,52.4,4,52.4,2
2016-03-01 18:26:25,52.41,52.41,52.41,52.4,5,52.41,5
2016-03-01 18:26:30,52.41,52.41,52.41,52.41,0,52.41,0
2016-03-01 18:26:35,52.41,52.41,52.41,52.41,11,52.41,8
2016-03-01 18:26:40,52.41,52.4,52.41,52.4,2,52.41,2
2016-03-01 18:26:45,52.41,52.41,52.41,52.4,4,52.41,2
2016-03-01 18:26:50,52.41,52.41,52.41,52.4,7,52.41,4
2016-03-01 18:26:55,52.41,52.4,52.41,52.4,60,52.4,50
2016-03-01 18:27:00,52.4,52.4,52.4,52.39,2,52.4,2
2016-03-01 18:27:05,52.4,52.4,52.4,52.39,20,52.4,16
2016-03-01 18:27:10,52.4,52.4,52.4,52.39,5,52.4,4
2016-03-01 18:27:15,52.4,52.4,52.4,52.39,17,52.39,16
2016-03-01 18:27:20,52.4,52.4,52.4,52.39,24,52.39,20
2016-03-01 18:27:25,52.39,52.39,52.4,52.38,17,52.39,12
2016-03-01 18:27:30,52.39,52.39,52.39,52.39,0,52.39,0
2016-03-01 18:27:35,52.39,52.4,52.4,52.38,46,52.39,31
2016-03-01 18:27:40,52.4,52.4,52.4,52.39,2,52.4,2
2016-03-01 18:27:45,52.39,52.41,52.41,52.39,59,52.4,32
2016-03-01 18:27:50,52.41,52.41,52.41,52.4,86,52.41,54
2016-03-01 18:27:55,52.41,52.41,52.41,52.41,1,52.41,1
2016-03-01 18:28:00,52.41,52.41,52.41,52.4,16,52.41,13
2016-03-01 18:28:05,52.41,52.41,52.41,52.4,5,52.4,2
2016-03-01 18:28:10,52.41,52.41,52.41,52.41,12,52.41,9
2016-03-01 18:28:15,52.41,52.4,52.41,52.39,54,52.4,34
2016-03-01 18:28:20,52.4,52.39,52.4,52.39,8,52.39,8
2016-03-01 18:28:25,52.39,52.4,52.4,52.39,4,52.39,4
2016-03-01 18:28:30,52.4,52.39,52.4,52.39,28,52.39,4
2016-03-01 18:28:35,52.39,52.39,52.4,52.39,36,52.39,28
2016-03-01 18:28:40,52.38,52.39,52.39,52.38,18,52.39,5
2016-03-01 18:28:45,52.38,52.39,52.39,52.38,21,52.38,19
2016-03-01 18:28:50,52.39,52.38,52.39,52.38,10,52.39,5
2016-03-01 18:28:55,52.39,52.4,52.4,52.38,85,52.39,60
2016-03-01 18:29:00,52.39,52.39,52.4,52.39,67,52.39,18
2016-03-01 18:29:05,52.39,52.41,52.41,52.39,112,52.41,82
2016-03-01 18:29:10,52.4,52.41,52.41,52.4,100,52.41,58
2016-03-01 18:29:15,52.4,52.4,52.4,52.4,3,52.4,2
2016-03-01 18:29:20,52.4,52.39,52.4,52.39,3,52.4,3
2016-03-01 18:29:25,52.4,52.39,52.4,52.39,53,52.39,47
2016-03-01 18:29:30,52.4,52.4,52.4,52.39,21,52.4,9
2016-03-01 18:29:35,52.4,52.41,52.41,52.39,33,52.4,23
2016-03-01 18:29:40,52.41,52.41,52.41,52.4,2,52.41,2
2016-03-01 18:29:45,52.4,52.41,52.41,52.4,34,52.4,10
2016-03-01 18:29:50,52.41,52.4,52.41,52.39,220,52.4,79
2016-03-01 18:29:55,52.41,52.42,52.43,52.41,45,52.41,37
2016-03-01 18:30:00,52.43,52.43,52.43,52.42,7,52.42,7
2016-03-01 18:30:05,52.43,52.43,52.44,52.42,345,52.43,126
2016-03-01 18:30:10,52.42,52.42,52.44,52.42,56,52.43,43
2016-03-01 18:30:15,52.43,52.44,52.44,52.43,20,52.44,11
2016-03-01 18:30:20,52.44,52.46,52.46,52.43,163,52.45,96
2016-03-01 18:30:25,52.46,52.45,52.48,52.45,507,52.46,344
2016-03-01 18:30:30,52.45,52.45,52.45,52.45,7,52.45,7
2016-03-01 18:30:35,52.45,52.45,52.45,52.44,44,52.44,32
2016-03-01 18:30:40,52.45,52.45,52.45,52.45,6,52.45,6
2016-03-01 18:30:45,52.45,52.45,52.45,52.44,14,52.45,14
2016-03-01 18:30:50,52.44,52.45,52.45,52.44,8,52.45,5
2016-03-01 18:30:55,52.45,52.46,52.46,52.44,56,52.45,38
2016-03-01 18:31:00,52.45,52.45,52.46,52.45,60,52.45,39
2016-03-01 18:31:05,52.45,52.46,52.46,52.45,23,52.45,20
2016-03-01 18:31:10,52.46,52.47,52.47,52.45,54,52.46,44
2016-03-01 18:31:15,52.47,52.47,52.47,52.47,4,52.47,4
2016-03-01 18:31:20,52.47,52.47,52.47,52.46,6,52.47,3
2016-03-01 18:31:25,52.47,52.46,52.47,52.45,75,52.46,62
2016-03-01 18:31:30,52.46,52.47,52.47,52.45,12,52.46,11
