Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-01-02 18:04:55,45.93,45.93,45.93,45.93,5,45.93,5
2016-01-02 18:05:00,45.93,45.93,45.93,45.93,10,45.93,7
2016-01-02 18:05:05,45.93,45.93,45.93,45.93,1,45.93,1
2016-01-02 18:05:10,45.93,45.93,45.93,45.93,0,45.93,0
2016-01-02 18:05:15,45.93,45.94,45.94,45.93,63,45.93,34
2016-01-02 18:05:20,45.93,45.93,45.93,45.92,77,45.93,34
2016-01-02 18:05:25,45.94,45.94,45.94,45.94,2,45.94,2
2016-01-02 18:05:30,45.94,45.94,45.94,45.94,0,45.94,0
2016-01-02 18:05:35,45.94,45.94,45.94,45.94,0,45.94,0
2016-01-02 18:05:40,45.94,45.94,45.94,45.94,0,45.94,0
2016-01-02 18:05:45,45.94,45.95,45.95,45.93,43,45.94,35
2016-01-02 18:05:50,45.95,45.95,45.95,45.95,4,45.95,4
2016-01-02 18:05:55,45.96,45.95,45.96,45.94,42,45.95,15
2016-01-02 18:06:00,45.94,45.94,45.94,45.94,1,45.94,1
2016-01-02 18:06:05,45.94,45.94,45.94,45.94,1,45.94,1
2016-01-02 18:06:10,45.94,45.94,45.95,45.93,9,45.94,7
2016-01-02 18:06:15,45.93,45.93,45.94,45.93,7,45.93,5
2016-01-02 18:06:20,45.93,45.92,45.93,45.91,65,45.92,57
2016-01-02 18:06:25,45.92,45.93,45.93,45.92,6,45.92,4
2016-01-02 18:06:30,45.93,45.93,45.93,45.93,3,45.93,2
2016-01-02 18:06:35,45.92,45.93,45.94,45.92,21,45.93,21
2016-01-02 18:06:40,45.93,45.93,45.93,45.93,0,45.93,0
2016-01-02 18:06:45,45.94,45.93,45.94,45.93,54,45.94,28
2016-01-02 18:06:50,45.93,45.92,45.93,45.92,17,45.92,4
2016-01-02 18:06:55,45.93,45.93,45.93,45.93,7,45.93,7
2016-01-02 18:07:00,45.94,45.93,45.94,45.93,10,45.93,4
2016-01-02 18:07:05,45.93,45.93,45.93,45.93,3,45.93,3
2016-01-02 18:07:10,45.93,45.92,45.93,45.92,8,45.93,3
2016-01-02 18:07:15,45.92,45.92,45.92,45.92,0,45.92,0
2016-01-02 18:07:20,45.92,45.93,45.93,45.92,16,45.93,2
2016-01-02 18:07:25,45.92,45.92,45.92,45.92,0,45.92,0
2016-01-02 18:07:30,45.92,45.92,45.93,45.92,105,45.92,73
2016-01-02 18:07:35,45.92,45.9,45.92,45.9,173,45.91,51
2016-01-02 18:07:40,45.9,45.9,45.9,45.9,1,45.9,1
2016-01-02 18:07:45,45.91,45.91,45.91,45.9,2,45.91,2
2016-01-02 18:07:50,45.9,45.88,45.9,45.88,72,45.89,51
2016-01-02 18:07:55,45.88,45.88,45.88,45.88,3,45.88,1
2016-01-02 18:08:00,45.88,45.87,45.88,45.87,50,45.87,27
2016-01-02 18:08:05,45.87,45.88,45.88,45.87,5,45.87,5
2016-01-02 18:08:10,45.87,45.87,45.88,45.86,9,45.87,8
2016-01-02 18:08:15,45.87,45.89,45.89,45.87,29,45.88,18
2016-01-02 18:08:20,45.88,45.88,45.88,45.88,7,45.88,6
2016-01-02 18:08:25,45.88,45.88,45.88,45.88,2,45.88,1
2016-01-02 18:08:30,45.89,45.88,45.89,45.88,2,45.89,2
2016-01-02 18:08:35,45.88,45.88,45.88,45.88,1,45.88,1
2016-01-02 18:08:40,45.88,45.88,45.89,45.87,29,45.88,17
2016-01-02 18:08:45,45.87,45.87,45.87,45.87,0,45.87,0
2016-01-02 18:08:50,45.88,45.87,45.88,45.87,2,45.88,2
2016-01-02 18:08:55,45.87,45.86,45.87,45.85,118,45.86,62
2016-01-02 18:09:00,45.85,45.85,45.86,45.84,162,45.85,61
2016-01-02 18:09:05,45.85,45.87,45.87,45.85,27,45.86,18
2016-01-02 18:09:10,45.86,45.86,45.86,45.86,0,45.86,0
2016-01-02 18:09:15,45.86,45.86,45.86,45.86,0,45.86,0
2016-01-02 18:09:20,45.87,45.87,45.87,45.86,116,45.87,62
2016-01-02 18:09:25,45.87,45.87,45.87,45.87,1,45.87,1
2016-01-02 18:09:30,45.87,45.87,45.87,45.86,6,45.87,3
2016-01-02 18:09:35,45.87,45.87,45.87,45.87,14,45.87,11
2016-01-02 18:09:40,45.87,45.87,45.87,45.87,10,45.87,9
2016-01-02 18:09:45,45.87,45.86,45.87,45.86,16,45.87,2
2016-01-02 18:09:50,45.87,45.87,45.87,45.87,1,45.87,1
2016-01-02 18:09:55,45.87,45.86,45.87,45.86,4,45.87,3
2016-01-02 18:10:00,45.87,45.85,45.87,45.85,268,45.86,156
2016-01-02 18:10:05,45.85,45.86,45.86,45.85,28,45.85,16
2016-01-02 18:10:10,45.85,45.85,45.85,45.85,1,45.85,1
2016-01-02 18:10:15,45.85,45.85,45.85,45.85,1,45.85,1
2016-01-02 18:10:20,45.85,45.85,45.85,45.85,0,45.85,0
2016-01-02 18:10:25,45.86,45.85,45.86,45.85,3,45.85,2
2016-01-02 18:10:30,45.85,45.85,45.85,45.85,0,45.85,0
2016-01-02 18:10:35,45.86,45.86,45.86,45.85,27,45.86,5
2016-01-02 18:10:40,45.85,45.85,45.85,45.85,1,45.85,1
2016-01-02 18:10:45,45.85,45.86,45.86,45.85,16,45.85,8
2016-01-02 18:10:50,45.85,45.85,45.86,45.85,11,45.85,2
2016-01-02 18:10:55,45.85,45.85,45.85,45.85,2,45.85,1
2016-01-02 18:11:00,45.85,45.85,45.85,45.85,0,45.85,0
2016-01-02 18:11:05,45.86,45.86,45.86,45.85,7,45.86,6
2016-01-02 18:11:10,45.86,45.85,45.86,45.85,11,45.85,2
2016-01-02 18:11:15,45.85,45.85,45.85,45.85,0,45.85,0
2016-01-02 18:11:20,45.86,45.85,45.86,45.85,40,45.85,28
2016-01-02 18:11:25,45.85,45.85,45.85,45.85,0,45.85,0
2016-01-02 18:11:30,45.86,45.86,45.86,45.85,7,45.86,7
2016-01-02 18:11:35,45.86,45.85,45.86,45.85,4,45.86,4
2016-01-02 18:11:40,45.86,45.85,45.86,45.84,171,45.85,102
2016-01-02 18:11:45,45.85,45.85,45.85,45.85,23,45.85,15
2016-01-02 18:11:50,45.85,45.85,45.85,45.85,5,45.85,3
2016-01-02 18:11:55,45.85,45.84,45.85,45.84,110,45.85,68
2016-01-02 18:12:00,45.84,45.84,45.84,45.84,0,45.84,0
2016-01-02 18:12:05,45.84,45.84,45.85,45.84,48,45.84,35
2016-01-02 18:12:10,45.84,45.84,45.85,45.84,73,45.84,39
2016-01-02 18:12:15,45.84,45.84,45.84,45.83,5,45.84,3
2016-01-02 18:12:20,45.83,45.82,45.84,45.82,110,45.83,56
2016-01-02 18:12:25,45.82,45.82,45.83,45.81,138,45.82,88
2016-01-02 18:12:30,45.82,45.81,45.82,45.81,14,45.82,5
2016-01-02 18:12:35,45.81,45.81,45.81,45.81,0,45.81,0
2016-01-02 18:12:40,45.82,45.81,45.82,45.81,60,45.81,33
2016-01-02 18:12:45,45.81,45.81,45.82,45.81,16,45.81,7
2016-01-02 18:12:50,45.81,45.82,45.82,45.81,82,45.81,47
2016-01-02 18:12:55,45.82,45.82,45.82,45.81,39,45.81,14
2016-01-02 18:13:00,45.81,45.82,45.82,45.81,8,45.82,6
2016-01-02 18:13:05,45.82,45.81,45.82,45.81,24,45.81,14
2016-01-02 18:13:10,45.81,45.81,45.81,45.81,1,45.81,1
2016-01-02 18:13:15,45.81,45.81,45.82,45.81,13,45.82,3
2016-01-02 18:13:20,45.82,45.82,45.82,45.81,26,45.81,15
2016-01-02 18:13:25,45.81,45.81,45.81,45.81,0,45.81,0
2016-01-02 18:13:30,45.82,45.83,45.83,45.81,99,45.82,51
2016-01-02 18:13:35,45.83,45.82,45.83,45.81,73,45.82,40
2016-01-02 18:13:40,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:13:45,45.81,45.81,45.81,45.81,2,45.81,1
2016-01-02 18:13:50,45.81,45.81,45.82,45.81,31,45.81,4
2016-01-02 18:13:55,45.81,45.81,45.81,45.81,1,45.81,1
2016-01-02 18:14:00,45.81,45.81,45.81,45.81,0,45.81,0
2016-01-02 18:14:05,45.81,45.81,45.81,45.81,1,45.81,1
2016-01-02 18:14:10,45.81,45.81,45.81,45.81,0,45.81,0
2016-01-02 18:14:15,45.81,45.82,45.82,45.81,7,45.81,3
2016-01-02 18:14:20,45.82,45.83,45.83,45.81,44,45.82,37
2016-01-02 18:14:25,45.83,45.83,45.84,45.82,72,45.83,46
2016-01-02 18:14:30,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:14:35,45.83,45.82,45.83,45.82,13,45.82,4
2016-01-02 18:14:40,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:14:45,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:14:50,45.83,45.82,45.83,45.82,6,45.83,6
2016-01-02 18:14:55,45.83,45.83,45.83,45.83,16,45.83,14
2016-01-02 18:15:00,45.83,45.83,45.83,45.83,62,45.83,35
2016-01-02 18:15:05,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:15:10,45.82,45.83,45.83,45.82,2,45.83,2
2016-01-02 18:15:15,45.82,45.83,45.83,45.82,25,45.82,13
2016-01-02 18:15:20,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:15:25,45.82,45.82,45.82,45.82,3,45.82,1
2016-01-02 18:15:30,45.82,45.82,45.82,45.82,1,45.82,1
2016-01-02 18:15:35,45.83,45.82,45.83,45.82,24,45.83,19
2016-01-02 18:15:40,45.82,45.83,45.83,45.82,36,45.83,20
2016-01-02 18:15:45,45.83,45.83,45.83,45.82,6,45.83,2
2016-01-02 18:15:50,45.83,45.83,45.84,45.83,37,45.83,20
2016-01-02 18:15:55,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:16:00,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:16:05,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:16:10,45.83,45.83,45.84,45.83,78,45.83,39
2016-01-02 18:16:15,45.83,45.83,45.84,45.83,17,45.83,5
2016-01-02 18:16:20,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:16:25,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:16:30,45.83,45.83,45.84,45.83,26,45.83,20
2016-01-02 18:16:35,45.83,45.83,45.83,45.82,12,45.83,10
2016-01-02 18:16:40,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:16:45,45.83,45.83,45.83,45.82,3,45.83,2
2016-01-02 18:16:50,45.82,45.83,45.84,45.82,24,45.83,19
2016-01-02 18:16:55,45.84,45.84,45.84,45.83,77,45.84,43
2016-01-02 18:17:00,45.84,45.84,45.84,45.83,67,45.84,27
2016-01-02 18:17:05,45.84,45.85,45.85,45.84,8,45.84,7
2016-01-02 18:17:10,45.84,45.84,45.85,45.84,32,45.84,13
2016-01-02 18:17:15,45.84,45.84,45.84,45.84,2,45.84,2
2016-01-02 18:17:20,45.84,45.83,45.84,45.83,107,45.83,34
2016-01-02 18:17:25,45.83,45.82,45.83,45.81,293,45.83,105
2016-01-02 18:17:30,45.82,45.82,45.82,45.81,3,45.82,3
2016-01-02 18:17:35,45.82,45.84,45.84,45.82,39,45.83,30
2016-01-02 18:17:40,45.83,45.83,45.83,45.83,5,45.83,5
2016-01-02 18:17:45,45.83,45.83,45.83,45.83,7,45.83,7
2016-01-02 18:17:50,45.83,45.83,45.83,45.82,23,45.83,22
2016-01-02 18:17:55,45.82,45.82,45.82,45.82,3,45.82,3
2016-01-02 18:18:00,45.82,45.82,45.83,45.82,37,45.82,19
2016-01-02 18:18:05,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:18:10,45.82,45.82,45.82,45.81,6,45.82,6
2016-01-02 18:18:15,45.82,45.82,45.82,45.81,2,45.82,2
2016-01-02 18:18:20,45.81,45.81,45.81,45.81,4,45.81,4
2016-01-02 18:18:25,45.81,45.81,45.81,45.81,1,45.81,1
2016-01-02 18:18:30,45.82,45.8,45.82,45.8,164,45.81,87
2016-01-02 18:18:35,45.8,45.8,45.82,45.8,33,45.81,22
2016-01-02 18:18:40,45.82,45.83,45.83,45.81,70,45.82,26
2016-01-02 18:18:45,45.82,45.82,45.83,45.82,11,45.82,6
2016-01-02 18:18:50,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:18:55,45.82,45.82,45.83,45.82,24,45.82,4
2016-01-02 18:19:00,45.82,45.83,45.83,45.82,9,45.82,3
2016-01-02 18:19:05,45.82,45.82,45.83,45.82,15,45.82,3
2016-01-02 18:19:10,45.82,45.82,45.83,45.82,31,45.82,19
2016-01-02 18:19:15,45.82,45.82,45.82,45.82,7,45.82,6
2016-01-02 18:19:20,45.82,45.82,45.83,45.82,9,45.82,7
2016-01-02 18:19:25,45.83,45.83,45.83,45.82,34,45.83,22
2016-01-02 18:19:30,45.83,45.84,45.84,45.83,18,45.84,8
2016-01-02 18:19:35,45.85,45.87,45.88,45.85,78,45.86,46
2016-01-02 18:19:40,45.86,45.87,45.87,45.85,26,45.86,15
2016-01-02 18:19:45,45.87,45.86,45.87,45.86,15,45.86,9
2016-01-02 18:19:50,45.87,45.88,45.88,45.86,39,45.87,13
2016-01-02 18:19:55,45.88,45.88,45.88,45.87,10,45.88,9
2016-01-02 18:20:00,45.88,45.88,45.88,45.87,69,45.88,28
2016-01-02 18:20:05,45.88,45.88,45.88,45.88,1,45.88,1
2016-01-02 18:20:10,45.88,45.87,45.88,45.87,13,45.87,9
2016-01-02 18:20:15,45.87,45.87,45.87,45.87,82,45.87,27
2016-01-02 18:20:20,45.87,45.85,45.87,45.85,174,45.86,28
2016-01-02 18:20:25,45.85,45.85,45.85,45.84,15,45.85,10
2016-01-02 18:20:30,45.85,45.84,45.85,45.84,11,45.85,11
2016-01-02 18:20:35,45.84,45.84,45.84,45.84,0,45.84,0
2016-01-02 18:20:40,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:20:45,45.83,45.83,45.83,45.83,8,45.83,1
2016-01-02 18:20:50,45.84,45.83,45.84,45.83,139,45.83,68
2016-01-02 18:20:55,45.83,45.83,45.84,45.83,7,45.83,5
2016-01-02 18:21:00,45.84,45.84,45.84,45.83,2,45.84,2
2016-01-02 18:21:05,45.84,45.83,45.84,45.83,2,45.84,2
2016-01-02 18:21:10,45.83,45.83,45.83,45.83,2,45.83,1
2016-01-02 18:21:15,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:21:20,45.83,45.83,45.84,45.83,5,45.83,4
2016-01-02 18:21:25,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:21:30,45.84,45.83,45.84,45.83,15,45.83,14
2016-01-02 18:21:35,45.83,45.84,45.84,45.83,2,45.84,2
2016-01-02 18:21:40,45.84,45.84,45.85,45.84,33,45.84,27
2016-01-02 18:21:45,45.85,45.85,45.85,45.85,2,45.85,2
2016-01-02 18:21:50,45.85,45.84,45.87,45.84,108,45.86,80
2016-01-02 18:21:55,45.85,45.85,45.85,45.84,12,45.85,10
2016-01-02 18:22:00,45.85,45.85,45.85,45.85,4,45.85,1
2016-01-02 18:22:05,45.84,45.84,45.84,45.84,1,45.84,1
2016-01-02 18:22:10,45.85,45.84,45.85,45.84,12,45.84,8
2016-01-02 18:22:15,45.84,45.84,45.84,45.84,0,45.84,0
2016-01-02 18:22:20,45.85,45.86,45.86,45.84,51,45.85,34
2016-01-02 18:22:25,45.85,45.85,45.85,45.85,4,45.85,4
2016-01-02 18:22:30,45.85,45.85,45.85,45.85,0,45.85,0
2016-01-02 18:22:35,45.85,45.86,45.86,45.85,2,45.86,2
2016-01-02 18:22:40,45.86,45.86,45.86,45.86,0,45.86,0
2016-01-02 18:22:45,45.85,45.86,45.86,45.85,2,45.86,2
2016-01-02 18:22:50,45.85,45.84,45.85,45.84,61,45.85,39
2016-01-02 18:22:55,45.84,45.84,45.84,45.84,0,45.84,0
2016-01-02 18:23:00,45.84,45.84,45.84,45.84,34,45.84,18
2016-01-02 18:23:05,45.83,45.83,45.83,45.83,3,45.83,1
2016-01-02 18:23:10,45.84,45.84,45.84,45.84,1,45.84,1
2016-01-02 18:23:15,45.84,45.84,45.84,45.83,6,45.83,3
2016-01-02 18:23:20,45.84,45.84,45.84,45.83,142,45.84,89
2016-01-02 18:23:25,45.84,45.84,45.84,45.84,0,45.84,0
2016-01-02 18:23:30,45.84,45.84,45.84,45.83,6,45.84,6
2016-01-02 18:23:35,45.84,45.83,45.84,45.83,15,45.83,2
2016-01-02 18:23:40,45.84,45.84,45.84,45.83,2,45.84,2
2016-01-02 18:23:45,45.83,45.83,45.83,45.83,12,45.83,7
2016-01-02 18:23:50,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:23:55,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:24:00,45.84,45.84,45.84,45.83,4,45.84,4
2016-01-02 18:24:05,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:24:10,45.83,45.84,45.84,45.83,4,45.83,2
2016-01-02 18:24:15,45.83,45.83,45.83,45.83,3,45.83,1
2016-01-02 18:24:20,45.83,45.83,45.84,45.83,6,45.83,5
2016-01-02 18:24:25,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:24:30,45.83,45.83,45.83,45.83,1,45.83,1
2016-01-02 18:24:35,45.84,45.83,45.84,45.83,7,45.83,7
2016-01-02 18:24:40,45.83,45.84,45.84,45.83,5,45.83,3
2016-01-02 18:24:45,45.83,45.83,45.84,45.83,171,45.83,49
2016-01-02 18:24:50,45.83,45.83,45.84,45.83,10,45.83,8
2016-01-02 18:24:55,45.83,45.82,45.83,45.81,166,45.82,70
2016-01-02 18:25:00,45.81,45.8,45.82,45.79,239,45.8,89
2016-01-02 18:25:05,45.79,45.8,45.8,45.79,5,45.8,4
2016-01-02 18:25:10,45.8,45.8,45.8,45.79,6,45.8,2
2016-01-02 18:25:15,45.8,45.8,45.8,45.79,22,45.8,8
2016-01-02 18:25:20,45.8,45.8,45.8,45.79,63,45.79,34
2016-01-02 18:25:25,45.79,45.79,45.79,45.79,1,45.79,1
2016-01-02 18:25:30,45.79,45.79,45.79,45.79,0,45.79,0
2016-01-02 18:25:35,45.8,45.79,45.8,45.79,8,45.79,5
2016-01-02 18:25:40,45.8,45.8,45.8,45.79,4,45.8,2
2016-01-02 18:25:45,45.8,45.82,45.82,45.79,187,45.8,105
2016-01-02 18:25:50,45.81,45.81,45.81,45.81,1,45.81,1
2016-01-02 18:25:55,45.82,45.82,45.82,45.81,54,45.82,30
2016-01-02 18:26:00,45.83,45.83,45.83,45.83,3,45.83,3
2016-01-02 18:26:05,45.83,45.83,45.83,45.82,6,45.83,6
2016-01-02 18:26:10,45.83,45.83,45.83,45.82,2,45.83,2
2016-01-02 18:26:15,45.82,45.82,45.82,45.82,1,45.82,1
2016-01-02 18:26:20,45.83,45.83,45.83,45.82,11,45.83,11
2016-01-02 18:26:25,45.83,45.82,45.83,45.82,22,45.82,2
2016-01-02 18:26:30,45.83,45.83,45.84,45.83,105,45.83,47
2016-01-02 18:26:35,45.83,45.82,45.83,45.82,15,45.82,11
2016-01-02 18:26:40,45.83,45.83,45.83,45.82,16,45.83,6
2016-01-02 18:26:45,45.83,45.83,45.83,45.82,5,45.83,2
2016-01-02 18:26:50,45.82,45.84,45.84,45.82,26,45.83,20
2016-01-02 18:26:55,45.83,45.83,45.83,45.83,9,45.83,8
2016-01-02 18:27:00,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:27:05,45.83,45.83,45.83,45.82,7,45.83,4
2016-01-02 18:27:10,45.82,45.83,45.83,45.82,15,45.82,5
2016-01-02 18:27:15,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:27:20,45.83,45.83,45.84,45.82,33,45.83,22
2016-01-02 18:27:25,45.83,45.83,45.83,45.83,0,45.83,0
2016-01-02 18:27:30,45.84,45.85,45.85,45.83,48,45.84,21
2016-01-02 18:27:35,45.84,45.84,45.85,45.84,6,45.84,6
2016-01-02 18:27:40,45.84,45.84,45.84,45.84,11,45.84,1
2016-01-02 18:27:45,45.84,45.84,45.84,45.84,5,45.84,3
2016-01-02 18:27:50,45.84,45.84,45.84,45.84,6,45.84,4
2016-01-02 18:27:55,45.84,45.84,45.85,45.84,2,45.85,2
2016-01-02 18:28:00,45.84,45.84,45.85,45.84,22,45.84,19
2016-01-02 18:28:05,45.84,45.84,45.84,45.84,17,45.84,13
2016-01-02 18:28:10,45.84,45.84,45.84,45.84,0,45.84,0
2016-01-02 18:28:15,45.84,45.84,45.84,45.83,64,45.84,29
2016-01-02 18:28:20,45.83,45.82,45.83,45.82,80,45.83,31
2016-01-02 18:28:25,45.83,45.82,45.83,45.82,4,45.83,4
2016-01-02 18:28:30,45.83,45.82,45.83,45.82,3,45.82,2
2016-01-02 18:28:35,45.83,45.82,45.83,45.82,37,45.82,24
2016-01-02 18:28:40,45.82,45.81,45.82,45.81,13,45.81,5
2016-01-02 18:28:45,45.81,45.82,45.82,45.81,2,45.82,2
2016-01-02 18:28:50,45.82,45.81,45.82,45.81,5,45.81,5
2016-01-02 18:28:55,45.82,45.81,45.82,45.81,17,45.81,14
2016-01-02 18:29:00,45.81,45.81,45.81,45.8,30,45.81,3
2016-01-02 18:29:05,45.81,45.8,45.82,45.8,44,45.81,24
2016-01-02 18:29:10,45.81,45.81,45.81,45.81,2,45.81,2
2016-01-02 18:29:15,45.81,45.81,45.81,45.81,0,45.81,0
2016-01-02 18:29:20,45.81,45.81,45.81,45.81,8,45.81,3
2016-01-02 18:29:25,45.82,45.82,45.82,45.81,5,45.82,3
2016-01-02 18:29:30,45.81,45.81,45.82,45.81,6,45.81,6
2016-01-02 18:29:35,45.82,45.82,45.82,45.81,5,45.81,5
2016-01-02 18:29:40,45.82,45.81,45.82,45.81,11,45.81,8
2016-01-02 18:29:45,45.81,45.81,45.81,45.81,1,45.81,1
2016-01-02 18:29:50,45.81,45.81,45.82,45.81,9,45.81,8
2016-01-02 18:29:55,45.82,45.82,45.82,45.81,24,45.81,21
2016-01-02 18:30:00,45.82,45.81,45.82,45.81,7,45.81,6
2016-01-02 18:30:05,45.81,45.81,45.81,45.8,18,45.81,16
2016-01-02 18:30:10,45.8,45.81,45.81,45.8,25,45.81,21
2016-01-02 18:30:15,45.8,45.8,45.8,45.8,1,45.8,1
2016-01-02 18:30:20,45.8,45.81,45.82,45.8,92,45.81,61
2016-01-02 18:30:25,45.8,45.79,45.81,45.79,43,45.8,21
2016-01-02 18:30:30,45.79,45.8,45.8,45.79,75,45.79,47
2016-01-02 18:30:35,45.79,45.79,45.79,45.78,51,45.79,26
2016-01-02 18:30:40,45.79,45.78,45.79,45.78,54,45.79,11
2016-01-02 18:30:45,45.79,45.78,45.79,45.78,156,45.79,6
2016-01-02 18:30:50,45.79,45.78,45.79,45.77,70,45.78,28
2016-01-02 18:30:55,45.78,45.79,45.79,45.77,27,45.78,12
2016-01-02 18:31:00,45.78,45.78,45.78,45.78,0,45.78,0
2016-01-02 18:31:05,45.79,45.8,45.8,45.78,21,45.79,16
2016-01-02 18:31:10,45.79,45.79,45.8,45.79,43,45.79,24
2016-01-02 18:31:15,45.79,45.79,45.79,45.79,0,45.79,0
2016-01-02 18:31:20,45.8,45.79,45.8,45.79,4,45.8,4
2016-01-02 18:31:25,45.79,45.79,45.79,45.78,451,45.78,176
2016-01-02 18:31:30,45.79,45.79,45.79,45.78,38,45.79,24
2016-01-02 18:31:35,45.79,45.79,45.8,45.78,182,45.79,59
2016-01-02 18:31:40,45.79,45.79,45.79,45.78,23,45.79,14
2016-01-02 18:31:45,45.79,45.79,45.8,45.79,9,45.79,3
2016-01-02 18:31:50,45.79,45.8,45.81,45.79,89,45.8,22
2016-01-02 18:31:55,45.8,45.82,45.82,45.8,43,45.81,24
2016-01-02 18:32:00,45.82,45.81,45.82,45.81,7,45.82,5
2016-01-02 18:32:05,45.82,45.82,45.82,45.82,3,45.82,3
2016-01-02 18:32:10,45.82,45.83,45.83,45.82,26,45.82,16
2016-01-02 18:32:15,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:32:20,45.82,45.81,45.83,45.81,91,45.82,63
2016-01-02 18:32:25,45.81,45.82,45.82,45.81,11,45.81,11
2016-01-02 18:32:30,45.81,45.82,45.82,45.81,3,45.81,2
2016-01-02 18:32:35,45.81,45.81,45.81,45.81,3,45.81,1
2016-01-02 18:32:40,45.81,45.8,45.81,45.8,11,45.81,9
2016-01-02 18:32:45,45.8,45.8,45.8,45.8,3,45.8,3
2016-01-02 18:32:50,45.79,45.79,45.79,45.79,1,45.79,1
2016-01-02 18:32:55,45.8,45.79,45.8,45.79,4,45.79,2
2016-01-02 18:33:00,45.79,45.79,45.79,45.79,0,45.79,0
2016-01-02 18:33:05,45.79,45.8,45.8,45.79,41,45.8,12
2016-01-02 18:33:10,45.79,45.79,45.79,45.79,7,45.79,2
2016-01-02 18:33:15,45.79,45.79,45.79,45.79,4,45.79,1
2016-01-02 18:33:20,45.8,45.8,45.8,45.79,2,45.8,2
2016-01-02 18:33:25,45.79,45.79,45.79,45.79,4,45.79,4
2016-01-02 18:33:30,45.79,45.78,45.79,45.77,207,45.79,89
2016-01-02 18:33:35,45.78,45.79,45.8,45.78,41,45.79,28
2016-01-02 18:33:40,45.8,45.82,45.82,45.8,45,45.81,32
2016-01-02 18:33:45,45.82,45.82,45.82,45.82,6,45.82,5
2016-01-02 18:33:50,45.82,45.8,45.82,45.8,33,45.81,24
2016-01-02 18:33:55,45.8,45.8,45.81,45.8,4,45.8,3
2016-01-02 18:34:00,45.8,45.8,45.8,45.8,3,45.8,3
2016-01-02 18:34:05,45.8,45.8,45.81,45.8,25,45.8,12
2016-01-02 18:34:10,45.81,45.82,45.82,45.81,11,45.81,6
2016-01-02 18:34:15,45.81,45.81,45.81,45.81,4,45.81,1
2016-01-02 18:34:20,45.82,45.8,45.82,45.8,42,45.81,29
2016-01-02 18:34:25,45.8,45.8,45.8,45.8,6,45.8,1
2016-01-02 18:34:30,45.8,45.8,45.81,45.8,8,45.8,7
2016-01-02 18:34:35,45.8,45.8,45.8,45.8,0,45.8,0
2016-01-02 18:34:40,45.81,45.81,45.81,45.81,3,45.81,3
2016-01-02 18:34:45,45.81,45.82,45.82,45.81,25,45.81,17
2016-01-02 18:34:50,45.81,45.82,45.82,45.81,4,45.81,4
2016-01-02 18:34:55,45.81,45.82,45.82,45.8,29,45.81,23
2016-01-02 18:35:00,45.82,45.82,45.82,45.82,2,45.82,2
2016-01-02 18:35:05,45.82,45.82,45.82,45.82,0,45.82,0
2016-01-02 18:35:10,45.82,45.82,45.82,45.81,3,45.81,3
2016-01-02 18:35:15,45.81,45.82,45.82,45.81,7,45.81,3
2016-01-02 18:35:20,45.81,45.82,45.82,45.81,15,45.81,8
2016-01-02 18:35:25,45.8,45.8,45.81,45.8,6,45.81,5
2016-01-02 18:35:30,45.8,45.79,45.8,45.79,71,45.79,48
2016-01-02 18:35:35,45.79,45.8,45.8,45.79,6,45.79,6
2016-01-02 18:35:40,45.8,45.81,45.82,45.8,36,45.8,29
2016-01-02 18:35:45,45.8,45.8,45.81,45.8,8,45.8,6
2016-01-02 18:35:50,45.8,45.8,45.8,45.8,0,45.8,0
2016-01-02 18:35:55,45.79,45.79,45.8,45.79,71,45.79,46
2016-01-02 18:36:00,45.79,45.79,45.8,45.79,34,45.79,23
2016-01-02 18:36:05,45.79,45.8,45.8,45.79,6,45.79,2
2016-01-02 18:36:10,45.79,45.79,45.8,45.79,2,45.79,2
2016-01-02 18:36:15,45.8,45.79,45.8,45.79,6,45.8,3
