Date/Time,Open,Close,High,Low,Volume,WAP,Count
2016-02-05 19:40:00,49.88,49.88,49.88,49.87,19,49.87,12
2016-02-05 19:40:05,49.87,49.86,49.88,49.86,121,49.87,45
2016-02-05 19:40:10,49.85,49.85,49.85,49.84,76,49.85,37
2016-02-05 19:40:15,49.84,49.84,49.85,49.84,43,49.84,33
2016-02-05 19:40:20,49.84,49.83,49.85,49.81,314,49.83,204
2016-02-05 19:40:25,49.82,49.84,49.84,49.81,110,49.83,87
2016-02-05 19:40:30,49.84,49.84,49.85,49.82,201,49.84,144
2016-02-05 19:40:35,49.84,49.85,49.85,49.84,20,49.84,15
2016-02-05 19:40:40,49.84,49.85,49.86,49.84,131,49.85,100
2016-02-05 19:40:45,49.84,49.85,49.85,49.84,6,49.85,4
2016-02-05 19:40:50,49.85,49.84,49.85,49.83,241,49.84,132
2016-02-05 19:40:55,49.83,49.81,49.84,49.81,111,49.83,40
2016-02-05 19:41:00,49.81,49.81,49.81,49.8,89,49.81,65
2016-02-05 19:41:05,49.81,49.8,49.81,49.78,137,49.8,69
2016-02-05 19:41:10,49.79,49.8,49.8,49.78,183,49.79,105
2016-02-05 19:41:15,49.8,49.8,49.81,49.79,12,49.8,10
2016-02-05 19:41:20,49.81,49.81,49.82,49.8,122,49.81,47
2016-02-05 19:41:25,49.8,49.82,49.83,49.8,100,49.81,85
2016-02-05 19:41:30,49.83,49.86,49.86,49.82,514,49.84,330
2016-02-05 19:41:35,49.86,49.83,49.86,49.83,127,49.84,80
2016-02-05 19:41:40,49.83,49.84,49.85,49.83,191,49.84,125
2016-02-05 19:41:45,49.84,49.86,49.87,49.84,984,49.85,520
2016-02-05 19:41:50,49.85,49.82,49.85,49.82,222,49.84,137
2016-02-05 19:41:55,49.83,49.82,49.83,49.82,130,49.82,81
2016-02-05 19:42:00,49.83,49.81,49.84,49.81,159,49.82,101
2016-02-05 19:42:05,49.8,49.79,49.8,49.79,90,49.8,51
2016-02-05 19:42:10,49.8,49.8,49.8,49.79,31,49.8,15
2016-02-05 19:42:15,49.79,49.8,49.8,49.78,135,49.79,91
2016-02-05 19:42:20,49.8,49.8,49.81,49.8,46,49.8,33
2016-02-05 19:42:25,49.8,49.8,49.8,49.79,25,49.8,22
2016-02-05 19:42:30,49.8,49.8,49.81,49.8,48,49.8,32
2016-02-05 19:42:35,49.8,49.8,49.8,49.79,6,49.79,6
2016-02-05 19:42:40,49.8,49.79,49.8,49.79,45,49.8,34
2016-02-05 19:42:45,49.8,49.8,49.8,49.78,214,49.79,141
2016-02-05 19:42:50,49.8,49.79,49.81,49.79,175,49.8,106
2016-02-05 19:42:55,49.79,49.78,49.8,49.78,90,49.79,67
2016-02-05 19:43:00,49.79,49.75,49.79,49.74,467,49.76,264
2016-02-05 19:43:05,49.75,49.76,49.76,49.74,231,49.75,154
2016-02-05 19:43:10,49.75,49.77,49.77,49.74,95,49.76,58
2016-02-05 19:43:15,49.76,49.77,49.77,49.76,85,49.77,64
2016-02-05 19:43:20,49.78,49.78,49.79,49.77,62,49.78,43
2016-02-05 19:43:25,49.79,49.78,49.79,49.77,143,49.78,106
2016-02-05 19:43:30,49.78,49.78,49.78,49.77,57,49.78,22
2016-02-05 19:43:35,49.78,49.79,49.79,49.77,174,49.78,83
2016-02-05 19:43:40,49.79,49.83,49.83,49.78,281,49.81,183
2016-02-05 19:43:45,49.83,49.83,49.83,49.82,17,49.83,12
2016-02-05 19:43:50,49.83,49.84,49.86,49.82,563,49.84,324
2016-02-05 19:43:55,49.84,49.86,49.87,49.84,110,49.85,62
2016-02-05 19:44:00,49.87,49.85,49.87,49.85,150,49.86,89
2016-02-05 19:44:05,49.84,49.84,49.85,49.84,32,49.84,27
2016-02-05 19:44:10,49.84,49.82,49.84,49.82,121,49.83,80
2016-02-05 19:44:15,49.82,49.82,49.82,49.8,110,49.81,76
2016-02-05 19:44:20,49.83,49.83,49.83,49.82,22,49.83,17
2016-02-05 19:44:25,49.82,49.82,49.83,49.82,129,49.82,44
2016-02-05 19:44:30,49.82,49.82,49.83,49.82,18,49.82,16
2016-02-05 19:44:35,49.83,49.81,49.83,49.81,74,49.82,47
2016-02-05 19:44:40,49.81,49.8,49.82,49.79,163,49.8,121
2016-02-05 19:44:45,49.8,49.78,49.8,49.77,111,49.78,77
2016-02-05 19:44:50,49.78,49.78,49.78,49.77,62,49.78,48
2016-02-05 19:44:55,49.77,49.77,49.78,49.77,60,49.77,53
2016-02-05 19:45:00,49.78,49.8,49.81,49.77,115,49.79,63
2016-02-05 19:45:05,49.8,49.8,49.8,49.79,95,49.8,49
2016-02-05 19:45:10,49.79,49.78,49.8,49.78,81,49.79,45
2016-02-05 19:45:15,49.78,49.76,49.79,49.76,110,49.77,69
2016-02-05 19:45:20,49.77,49.77,49.78,49.76,59,49.77,47
2016-02-05 19:45:25,49.78,49.75,49.79,49.74,394,49.77,284
2016-02-05 19:45:30,49.75,49.78,49.79,49.75,306,49.77,216
2016-02-05 19:45:35,49.78,49.79,49.8,49.77,117,49.78,79
2016-02-05 19:45:40,49.79,49.8,49.8,49.78,67,49.79,62
2016-02-05 19:45:45,49.8,49.79,49.8,49.79,81,49.79,34
2016-02-05 19:45:50,49.8,49.81,49.81,49.79,85,49.8,66
2016-02-05 19:45:55,49.8,49.8,49.81,49.8,19,49.81,8
2016-02-05 19:46:00,49.8,49.8,49.81,49.8,30,49.8,21
2016-02-05 19:46:05,49.8,49.8,49.81,49.79,87,49.8,46
2016-02-05 19:46:10,49.79,49.8,49.81,49.79,77,49.8,57
2016-02-05 19:46:15,49.8,49.84,49.84,49.8,274,49.82,162
2016-02-05 19:46:20,49.84,49.88,49.88,49.84,125,49.86,92
2016-02-05 19:46:25,49.88,49.88,49.88,49.87,29,49.88,26
2016-02-05 19:46:30,49.87,49.86,49.87,49.86,43,49.87,33
2016-02-05 19:46:35,49.87,49.85,49.87,49.85,106,49.86,95
2016-02-05 19:46:40,49.87,49.84,49.87,49.84,23,49.85,12
2016-02-05 19:46:45,49.84,49.84,49.85,49.84,46,49.85,37
2016-02-05 19:46:50,49.84,49.84,49.85,49.84,25,49.84,10
2016-02-05 19:46:55,49.84,49.84,49.85,49.84,18,49.84,6
2016-02-05 19:47:00,49.84,49.84,49.85,49.84,35,49.84,34
2016-02-05 19:47:05,49.84,49.84,49.85,49.83,162,49.84,105
2016-02-05 19:47:10,49.84,49.85,49.85,49.83,84,49.84,77
2016-02-05 19:47:15,49.85,49.88,49.88,49.84,288,49.86,176
2016-02-05 19:47:20,49.88,49.89,49.89,49.87,40,49.89,35
2016-02-05 19:47:25,49.89,49.88,49.89,49.86,183,49.88,110
2016-02-05 19:47:30,49.88,49.84,49.88,49.84,61,49.85,53
2016-02-05 19:47:35,49.84,49.86,49.86,49.84,93,49.85,50
2016-02-05 19:47:40,49.86,49.85,49.86,49.85,6,49.85,6
2016-02-05 19:47:45,49.86,49.84,49.86,49.84,83,49.85,64
2016-02-05 19:47:50,49.83,49.84,49.84,49.83,56,49.84,13
2016-02-05 19:47:55,49.83,49.81,49.83,49.81,73,49.82,45
2016-02-05 19:48:00,49.81,49.83,49.83,49.81,115,49.82,98
2016-02-05 19:48:05,49.82,49.82,49.83,49.81,91,49.82,72
2016-02-05 19:48:10,49.83,49.84,49.84,49.81,491,49.83,149
2016-02-05 19:48:15,49.84,49.82,49.84,49.82,89,49.83,52
2016-02-05 19:48:20,49.83,49.82,49.83,49.81,98,49.82,78
2016-02-05 19:48:25,49.83,49.83,49.83,49.82,82,49.83,39
2016-02-05 19:48:30,49.83,49.82,49.83,49.82,52,49.82,24
2016-02-05 19:48:35,49.83,49.82,49.83,49.82,31,49.82,20
2016-02-05 19:48:40,49.82,49.83,49.83,49.82,11,49.82,9
2016-02-05 19:48:45,49.83,49.84,49.85,49.82,187,49.83,118
2016-02-05 19:48:50,49.85,49.86,49.86,49.84,49,49.85,37
2016-02-05 19:48:55,49.86,49.86,49.87,49.85,35,49.86,27
2016-02-05 19:49:00,49.86,49.84,49.86,49.83,112,49.85,67
2016-02-05 19:49:05,49.84,49.84,49.85,49.84,27,49.84,23
2016-02-05 19:49:10,49.83,49.84,49.84,49.83,20,49.83,17
2016-02-05 19:49:15,49.83,49.83,49.84,49.83,14,49.83,13
2016-02-05 19:49:20,49.83,49.84,49.84,49.83,14,49.84,12
2016-02-05 19:49:25,49.84,49.84,49.84,49.83,24,49.83,14
2016-02-05 19:49:30,49.84,49.86,49.87,49.83,351,49.85,200
2016-02-05 19:49:35,49.84,49.89,49.89,49.84,209,49.88,106
2016-02-05 19:49:40,49.89,49.89,49.89,49.88,42,49.89,26
2016-02-05 19:49:45,49.89,49.89,49.89,49.88,56,49.88,34
2016-02-05 19:49:50,49.89,49.88,49.89,49.88,39,49.89,21
2016-02-05 19:49:55,49.88,49.87,49.89,49.87,127,49.88,74
2016-02-05 19:50:00,49.87,49.87,49.88,49.86,103,49.87,41
2016-02-05 19:50:05,49.86,49.85,49.87,49.85,40,49.86,31
2016-02-05 19:50:10,49.85,49.85,49.86,49.85,20,49.86,8
2016-02-05 19:50:15,49.85,49.84,49.86,49.83,96,49.84,64
2016-02-05 19:50:20,49.84,49.82,49.84,49.81,86,49.83,63
2016-02-05 19:50:25,49.82,49.82,49.82,49.81,145,49.82,81
2016-02-05 19:50:30,49.82,49.8,49.82,49.8,48,49.81,34
2016-02-05 19:50:35,49.81,49.8,49.81,49.79,87,49.8,74
2016-02-05 19:50:40,49.79,49.79,49.8,49.78,112,49.8,94
2016-02-05 19:50:45,49.8,49.8,49.8,49.79,5,49.8,4
2016-02-05 19:50:50,49.79,49.78,49.8,49.78,27,49.79,25
2016-02-05 19:50:55,49.78,49.76,49.78,49.76,89,49.77,71
2016-02-05 19:51:00,49.76,49.77,49.78,49.75,246,49.77,161
2016-02-05 19:51:05,49.77,49.75,49.78,49.74,151,49.76,95
2016-02-05 19:51:10,49.75,49.74,49.76,49.74,79,49.75,60
2016-02-05 19:51:15,49.74,49.76,49.76,49.74,70,49.75,61
2016-02-05 19:51:20,49.75,49.75,49.75,49.74,12,49.75,12
2016-02-05 19:51:25,49.74,49.75,49.75,49.74,14,49.74,8
2016-02-05 19:51:30,49.75,49.75,49.76,49.74,120,49.75,89
2016-02-05 19:51:35,49.75,49.75,49.75,49.74,27,49.75,16
2016-02-05 19:51:40,49.75,49.75,49.75,49.74,28,49.75,25
2016-02-05 19:51:45,49.75,49.76,49.76,49.74,102,49.75,38
2016-02-05 19:51:50,49.75,49.75,49.76,49.74,191,49.75,121
2016-02-05 19:51:55,49.75,49.75,49.76,49.74,168,49.75,129
2016-02-05 19:52:00,49.76,49.76,49.76,49.75,23,49.76,14
2016-02-05 19:52:05,49.76,49.76,49.77,49.75,144,49.76,94
2016-02-05 19:52:10,49.76,49.75,49.76,49.75,128,49.76,98
2016-02-05 19:52:15,49.76,49.77,49.77,49.75,234,49.76,115
2016-02-05 19:52:20,49.77,49.8,49.8,49.76,187,49.77,127
2016-02-05 19:52:25,49.8,49.8,49.81,49.78,140,49.8,99
2016-02-05 19:52:30,49.81,49.83,49.83,49.79,111,49.82,87
2016-02-05 19:52:35,49.83,49.8,49.83,49.8,79,49.82,38
2016-02-05 19:52:40,49.8,49.79,49.81,49.79,121,49.8,76
2016-02-05 19:52:45,49.79,49.8,49.8,49.79,8,49.79,7
